Date,file,clipping,audio_duration,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover,ROI_number,ROI_cover
2016-11-21 15:20:00,/media/haupert/data/mes_projets_data/nROI/dataset/Hawai/audio/UHH_003_S01_20161121_152000_03.wav,0,1.0,10672.95,5.513727522347806e-10,1.5090711568294392e-05,-0.041194412968009,12.206243601043662,95.66845807130744,-42.27540551874084,1.7411514338195104,0.007695373865306983,0.9446877961751629,0.1271530868976195,657,6.894575411680773,0.10799303270756726,0.048346024977155046,2.234184451219512,8.137486502518997e-05,8.31651704321571e-09,4.333234042277171,44.68632139041304,19,41.835736294732214,-51.164263705267786,-54.93356779768334,3.7693040924155525,0.764761263617616,0.08082678465414572,0.5141328256333024,0.4135657996735731,0.07945056195216349,21.950384952112355,3.2638980039080714,300.5963930194953,0.04791375985900451,1.100650041643095,0.01840369309756957,0.020256025574226687,5.386706005516891,0.0478771282277603,2.297753264383637,0.05226805083071202,0.13361092577491127,0.13628703513925897,0.1253466458637609,0.13184538932442896,681.11328125,10.129562770659533,0.006583762824235385,0.05255902803664721,0.10207686742762281,0.3903328951930036,0.3313978241170009,2.5743862687788677,5.749959791420734,23504.78968174564,0.9603819252945159,0.6087054356573935,1.2394158974716376,302,2.074940113240418,259.0987042682927,0.6169394841269841
2016-11-21 15:20:00,/media/haupert/data/mes_projets_data/nROI/dataset/Hawai/audio/UHH_003_S01_20161121_152000_01.wav,0,1.0,10202.833333333334,-3.1453642569370146e-09,0.0001463737696624034,-0.012259235872365538,57.14072229815034,105.53599346355213,-42.212562612040884,8.203634770627076,0.007751252231755958,0.7300007112271646,0.19895490613508807,1028,14.679686069925477,0.18424617766595705,0.10526379440665155,1.7506669207317074,0.00010198277250666014,9.095380120534174e-08,12.36479017343932,185.32772347375237,15,50.15112084223581,-42.84887915776419,-54.55745358984791,11.708574432083722,0.3228592210496162,0.01309117084613276,0.44252926811543425,0.323704204302237,0.08547406937725965,262.36156487256017,14.825040679660722,301.2786166300053,-0.9014320124373326,0.05183881775310966,0.23006205525920456,0.011926144954487749,4.684165668461499,0.38145750338813705,0.7981649055906234,0.7987620361796516,0.13497005790726602,0.13027176872227086,0.12727407163709897,0.13079283415602014,675.67578125,11.521372390225132,0.006736504307007356,0.0503841639902812,0.09927577917019603,0.3856062043771069,0.2836723545214955,0.9519617500808412,2.8209027225701577,4167.720222570832,0.6817224231522911,0.1353842874624001,1.2470676274415773,166,4.381676768776616,127.0483993902439,0.30423532471931863
2016-11-21 15:20:00,/media/haupert/data/mes_projets_data/nROI/dataset/Hawai/audio/UHH_003_S01_20161121_152000_04.wav,0,1.0,7085.216666666666,-1.9716337645149573e-10,0.00021852172848898819,0.13482024605156834,20.81357888205162,107.27630715790491,-40.251877828646336,7.970092172682023,0.009714179151083368,0.8109058076370665,0.3212695955099671,1660,12.503334328852594,0.30656086704083607,0.09430873888016744,3.2512385670731705,0.00011005014768919851,1.2561487029491637e-07,13.12090066747262,203.6270505834011,15,51.48285596739506,-41.51714403260493,-53.22487234598414,11.707728313379206,0.28983989995559845,0.028611859616834767,0.46992749710856063,0.3610706497169349,0.1267930994400811,269.800400924929,15.2388602137112,305.3762845417795,-0.9117359065552949,0.046169605928334474,0.3152340278928806,0.014554230843015895,5.512421319818582,0.4414013140673537,1.6735041019366474,0.5542042727304348,0.14510588874885708,0.13859231793234664,0.13047426305041712,0.1361232850609756,703.212890625,11.455470986291377,0.00983405620886566,0.048706019678748186,0.13699275826438467,0.3853668929948937,0.2732492274172029,0.8566988221894271,2.58683811331535,3475.3580924248545,0.6424268126857544,0.10724079997975161,1.271485917384986,318,6.199829715931088,254.0967987804878,0.6903234489934185
2016-11-21 15:20:00,/media/haupert/data/mes_projets_data/nROI/dataset/Hawai/audio/UHH_003_S01_20161121_152000_00.wav,0,1.0,5264.0,2.0091242441061541e-10,0.0004633336224082085,0.16311783241615058,22.375732324000666,110.5402990519236,-36.9717275773244,7.59309793208849,0.014171428212288032,0.810502883939608,0.3460421908263983,1788,11.82767436603247,0.3286239597445326,0.08318034386750481,3.9515053353658534,0.00013608699395070223,2.756839558229689e-07,13.844089881760818,219.6055615595693,17,54.77917981616028,-38.22082018383972,-50.15530836182876,11.934488177989039,0.24433029601829837,0.12561656222373296,0.8476570412721052,0.6048352303873414,0.14480870858246775,297.36294737483814,16.490999568750198,302.17576914711174,-0.9358759896284987,0.033124027941380106,0.6901956106816595,0.022862058693237194,4.986926576530296,0.8264161061162972,0.8196901313517275,0.7955307501281883,0.15477220121745291,0.1374267371397931,0.13362294567151675,0.13818151434862563,713.845703125,12.063898158029067,0.011084721617305459,0.05436265983397832,0.16330995956672006,0.3841660328198527,0.26212803044735183,0.7717878479669025,2.271955579876225,2259.7788724597526,0.5988527609553833,0.06630036432858621,1.2629555547577562,267,5.149353948896632,207.07888719512195,0.5395857530003871
2016-11-21 15:20:00,/media/haupert/data/mes_projets_data/nROI/dataset/Hawai/audio/UHH_003_S01_20161121_152000_02.wav,0,1.0,12340.766666666666,1.3786084502564357e-10,1.67710772174294e-05,1.232109660801381,66.50449598687102,96.12697047225573,-42.843662238922455,1.8474261411205646,0.007208035021200851,0.9216555810711979,0.08747822721114767,452,8.363033679503026,0.07141474743564931,0.056369495166487656,1.2671493902439024,7.319423027946492e-05,9.168619108088971e-09,8.243312225130843,112.3963078834935,17,41.71416432951577,-51.28583567048424,-55.13832955060401,3.8524938801197735,0.6517881159135178,0.010100679689560521,0.4033972661476124,0.3546423118576014,0.05836100282359469,30.902093149832783,3.5305401186500514,300.73523663967643,-0.27106564952101075,0.5734828494135463,0.02136413132967361,0.012251962910186437,4.77705900631082,0.04381054629791795,2.2382151831625103,0.187829784778304,0.13375095757036598,0.1331950370687817,0.1280118104675835,0.13205559789972898,682.19921875,7.019828693412742,0.0048964231271777,0.04466047995836871,0.08373951057958465,0.38963205965191294,0.32326752563631195,1.7499993431762102,5.0051848017715175,19495.98314671635,0.8901455130495013,0.6296431356174212,1.2250786400441016,206,1.4790592939411535,202.07698170731706,0.4412867789392179
2016-11-21 15:30:00,/media/haupert/data/mes_projets_data/nROI/dataset/Hawai/audio/UHH_004_S01_20161121_153000_03.wav,0,1.0,7127.816666666667,-6.923783929327213e-12,8.282735100154993e-05,0.042610203225469656,19.994834400294458,103.06309860601476,-39.40859589975039,3.7927862052680226,0.010704594119172545,0.8928493608477384,0.2250822527578866,1163,8.754311426089743,0.19566479581962454,0.06904521808723489,2.8344131097560976,9.85858260407385e-05,4.671246744757107e-08,10.58501525290676,139.03174310864011,17,47.60792575386705,-45.39207424613295,-52.677925573260644,7.285851327127695,0.42511928291740686,0.06349079644197986,0.42911484654901255,0.3472430108683676,0.11904861774606079,58.877726186859995,5.659604857902018,302.3709258093583,-0.6743211317882473,0.19451398063877606,0.11628468950016134,0.02261899784202047,8.971987214112698,0.14895665905445854,2.182332780117896,0.26131355043556204,0.14347904877225065,0.15047896468269495,0.12702566633269033,0.13859172352884241,715.96484375,10.092039676222717,0.014100231683120402,0.054297742161404414,0.19053914309240377,0.40436235495979156,0.3089611515675232,1.3078502999894033,3.5301414003860083,7903.861585519283,0.7867739866654422,0.2785884541103457,1.2835871944438204,418,4.939183180894309,369.140625,1.3361477085753
2016-11-21 15:30:00,/media/haupert/data/mes_projets_data/nROI/dataset/Hawai/audio/UHH_004_S01_20161121_153000_00.wav,0,1.0,11731.45,2.609006180284783e-11,1.8487591911298768e-05,0.07464703732301992,14.0151057896471,96.55016434811417,-41.3960410774059,2.754716593752647,0.008515260649648831,0.9314064242156265,0.17650474162957228,912,7.854788532234558,0.15405457712405654,0.06601101392938127,2.3342225609756095,0.00010514757581041767,1.4290576197398268e-08,2.541674959961366,15.484968793417849,16,44.13189481914046,-48.86810518085953,-53.98949639110601,5.121391210246479,0.7882915659328668,0.11744046645697193,0.44425597673183403,0.3543327974146576,0.09507285293535195,8.902038909329294,2.3611793773546257,306.72890208168405,0.23355989306740632,1.6094667827396127,0.027072587884136922,0.04357243092231727,9.92384114810517,0.1068999944995644,2.300885546598218,0.030967728676079175,0.13087206859910544,0.156692980222392,0.12866813217488396,0.14075127637437088,727.12109375,11.816077060999298,0.014177736643437865,0.052806436962142905,0.212622141214908,0.4106912700898422,0.33296958209671695,3.410214025591809,5.908233510401143,22500.445060657643,0.9816101650271954,0.49915553649664274,1.3314021469847184,289,4.915818270905923,360.1371951219512,1.5149006121757647
2016-11-21 15:30:00,/media/haupert/data/mes_projets_data/nROI/dataset/Hawai/audio/UHH_004_S01_20161121_153000_01.wav,0,1.0,10016.05,-1.9737658074035445e-10,2.1447804679499062e-05,-0.1607486784221681,21.502734653347463,97.1951893466782,-41.89172927434278,2.03450387449616,0.008042916061421934,0.9453379006820634,0.16257015676407974,840,6.7374378728303395,0.1374104896458293,0.05057106687255679,2.717701981707317,7.849890105576489e-05,1.106758263507159e-08,7.350868690034807,89.1361424088048,21,42.45546670967856,-50.54453329032143,-54.0478158170678,3.503282526746368,0.6536627463422245,0.02342039262844009,0.5305102192347237,0.43285047556320067,0.059213039701281334,178.8961661945658,10.864226850931045,300.52555570243385,-0.3133966968774308,0.5227691715343522,0.026569097232632347,0.01388950494871886,3.8854860842014256,0.052821846719915196,2.298813678798989,0.04589660860197657,0.13658866071943393,0.1310398512694065,0.12970744667593825,0.13218565500387147,682.87109375,7.87720826367525,0.005300205066782811,0.052789800987803066,0.08279495756254536,0.3847684301344186,0.326164558391342,1.9197041045790433,5.027474276294683,18664.207854572185,0.9077163720107987,0.5939653260914223,1.2271043193985443,198,1.0241240805265195,129.04916158536585,0.2959555265195509
2016-11-21 15:30:00,/media/haupert/data/mes_projets_data/nROI/dataset/Hawai/audio/UHH_004_S01_20161121_153000_02.wav,0,1.0,5399.783333333333,6.173233874356024e-10,7.778529615705103e-05,0.18215694921730965,10.523023556744944,102.79033598268973,-38.248729898476284,2.5023651085473944,0.012233859966184982,0.9339879129955598,0.2097929165860267,1084,7.036696749945697,0.1784401006386685,0.05196310239306079,3.434641768292683,9.03078873685108e-05,4.5136469589026336e-08,10.768993974419407,141.50620630577174,20,47.35931850704061,-45.64068149295939,-50.080586524835,4.439905031875611,0.3987806934753479,0.025458657105518978,0.5599783757230954,0.4351872040786934,0.09525880879521975,245.4033721471062,13.880313074469766,300.58219537489725,-0.7779426593556528,0.12489567055262814,0.11324113307235728,0.014143327249211458,5.074723079364991,0.13618447433361985,2.2415064217956018,0.17822158226376034,0.14124677720941342,0.13554483138414272,0.12750918434996736,0.13329681148373984,688.611328125,7.991571055373921,0.007602291424699962,0.051068686559654734,0.11344407442578502,0.39208858142470193,0.3065398081639607,1.2604913650722447,3.3581979793751424,6939.390535730359,0.7749576380556167,0.25122836099222273,1.2295341040156182,351,1.62639433313976,271.1032774390244,0.5196613071041425
2016-11-21 15:30:00,/media/haupert/data/mes_projets_data/nROI/dataset/Hawai/audio/UHH_004_S01_20161121_153000_04.wav,0,1.0,6016.95,4.1346519574828497e-10,0.0002260047065643441,0.20098287449566551,11.177939477454947,107.42253572156093,-39.069101479895934,6.577430879135704,0.011131275353813945,0.8740714706430313,0.351267660150958,1815,10.634773787335872,0.3388813624927424,0.09544164457645345,3.5513528963414633,9.758857342897322e-05,1.1846282281421875e-07,14.636206632011465,239.5118764920764,12,51.16433623128068,-41.835663768719314,-52.56127401220293,10.725610243483615,0.23470689074402243,0.025673661853936824,0.3888228822770675,0.33553394683157756,0.1428549566202033,231.64679953372595,13.66605844373172,304.17591236637384,-0.9011721088055148,0.05198261153566874,0.29282625306216914,0.015221873360376167,7.603270408412834,0.35617395854236356,1.7950392127368686,0.5272640441620083,0.14426981655834797,0.14665407922222842,0.1304260774060837,0.13887036331300812,717.404296875,8.592266222744776,0.012006841608594658,0.04813407572984387,0.1693355563995568,0.4032522047300005,0.25382397683650587,0.7166341418974415,2.1909368043261725,3036.3041934500634,0.5714746655705055,0.1134143243813507,1.2713395774941665,390,5.867125496031746,307.1169969512195,1.1834440331010454
2016-11-21 15:40:00,/media/haupert/data/mes_projets_data/nROI/dataset/Hawai/audio/UHH_005_S01_20161121_154000_04.wav,1,1.0,4852.816666666667,1.1583213247565177e-09,0.0068335653592025885,-0.35761450616088647,27.18330694702998,122.22783441257705,-33.861752208878805,16.090354218378547,0.02027273715323654,0.7598189464254334,0.4404877104702922,2276,19.627587747205983,0.43139152312754014,0.16695896423085363,2.584317835365854,0.00037853124073150004,6.497469923996416e-06,13.495663403276675,200.044327781468,21,68.31487472813915,-24.685125271860855,-46.729440578427564,22.04431530656671,0.1985196281090042,0.09235893699527076,0.40725812038826226,0.29600179066770516,0.21866901572061348,290.35833009044916,16.384566342639538,327.5777509097164,-0.9951720304642614,0.0024198261914363133,15.914444994986672,0.0385101908210413,6.7093805155993556,17.807580877511793,0.6461029817394555,0.8103596799879579,0.24753090995955562,0.14928129418803737,0.16222278715736269,0.16808973335269067,868.3515625,16.43489146793559,0.04419635295683314,0.07083899826892827,0.5304153752580847,0.38267105691094433,0.27111061504295797,0.8392114057144713,2.0007117195408797,384.40827601339817,0.6114897768634644,0.004573275665916384,1.6186366055417727,232,28.51055882210608,196.0746951219512,0.633612502419667
2016-11-21 15:40:00,/media/haupert/data/mes_projets_data/nROI/dataset/Hawai/audio/UHH_005_S01_20161121_154000_00.wav,0,1.0,13307.65,8.450762612372788e-11,1.0455047967794891e-05,0.03527231746766894,23.876934825069398,94.07462118403342,-42.237203404224324,1.252388297278877,0.007729294051079415,0.9520186341599622,0.0630927036965357,326,7.64947513993636,0.045093864911941166,0.06440773134650686,0.7002667682926829,9.051194675986047e-05,9.061910767861538e-09,2.383009510241065,14.331894825016374,21,42.461678916228536,-50.538321083771464,-54.438549465827194,3.9002283820557295,0.8097585336949855,0.13617522923127312,0.6087384183087101,0.4577245026784641,0.048724356669263336,6.300708080742048,1.0903295802887163,301.354838583817,0.21657393342841474,1.5528892710353168,0.01851767701375107,0.028755901959151342,5.04253014929379,0.056402818159365355,2.287518649802715,0.09012426517482215,0.13588850174216027,0.13604377449427665,0.12789633107857748,0.13334860748161054,688.87890625,11.112884640194247,0.006134612127371274,0.05064210317362963,0.10220715060238686,0.38490609006637994,0.33310280950238297,3.6382720120663867,6.043447145010545,25285.16744471395,0.9840583429573266,0.5774245343897269,1.2413707152197115,154,1.7558843278164926,182.06935975609755,0.4875251040456833
