Date,file,clipping,audio_duration,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI
2019-06-17 08:30:00,/media/haupert/data/mes_projets_data/nROI/dataset/_02_dataset_for_publication/dB@risoux/audio/S4A03536_20190617_083000.wav,0,0.9999092970521541,1231.861733490566,7.74121400213356e-19,0.0011098257760097506,0.06112927649894137,8.193250493465353,114.34748273169515,-29.031123892385313,3.445704281067229,0.03535442720246188,0.9123259093739663,0.2655312560479969,1372,7.85734733785961,0.2438552351461196,0.05499462943071965,4.435022865853658,0.00019787857425123613,4.732093658461654e-07,11.007629402888236,145.5573444755969,12,57.18849667004023,-35.811503329959756,-42.42598732337857,6.6144839934188155,0.33014279037242,0.1484821256175729,0.5859554879523932,0.406431877546959,0.13746322048650716,5.042495267947792,1.7113797471734433,308.77678954529677,-0.8244496399676086,0.0962209951903678,1.2060758990879743,0.1160498232853625,47.14058426602056,1.3410710169516888,1.5817266934320722,0.6219225316385689,0.15130435498883862,0.221309218439778,0.12712536076924227,0.16362431341947348,845.283203125,16.044418285001317,0.040983110723964385,0.06099872071388728,0.45543740818138156,0.5540694339299784,0.3006061621054242,1.1604686665182473,2.9067146315886894,2544.1665574699928,0.7360754867483835,0.07448475176843578,1.5037379713102437,162.06173780487805,5.66678462543554
2019-06-17 21:15:00,/media/haupert/data/mes_projets_data/nROI/dataset/_02_dataset_for_publication/dB@risoux/audio/S4A03536_20190617_211500.wav,0,0.9999092970521541,1160.0885567851958,-1.07708955445991e-18,8.714514919542916e-05,0.00291299805242451,4.04640930265832,103.31371083940934,-35.374816637394815,1.1551315524942538,0.01703174585989263,0.9677059420640342,0.17127927230501258,885,5.036990245021837,0.11612154054577123,0.037053119119988424,3.13452743902439,8.622324993697631e-05,1.6186335082304714e-07,9.277345481934294,94.40034186013287,4,52.37921274637734,-40.620787253622666,-44.55621407465995,3.9354268210372823,0.31822399819912806,0.012647829222635742,0.38571020876957773,0.3141777986725991,0.11687465996996138,13.15267959786718,3.1995159001431457,296.6434589434142,-0.9800793460911956,0.010060533153951194,0.4054219756592398,0.004078761227460176,20.487862537392395,0.4489920746357861,1.4273055591704573,0.6804871202772066,0.18216901013994946,0.14888483109430023,0.1261425397822341,0.13939928740805263,720.13671875,7.12045397621874,0.012426502613240418,0.04660670160714042,0.17926964847531462,0.5268139049850316,0.31996227364825036,1.6080251719601961,2.8861508697900904,1274.5963745118554,0.8171240354912069,0.011376452568525037,1.2369155014193063,80.03048780487805,1.3517243152342238
2019-06-18 04:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/_02_dataset_for_publication/dB@risoux/audio/S4A03536_20190618_040000.wav,0,0.9999092970521541,3872.867947206096,-1.5873517089804224e-18,4.717685690272178e-06,0.016732541033359548,3.0530524427161576,90.5957511934104,-47.80388106940806,0.7686466293454828,0.004071982909240872,0.98071187679975,0.1207664021676021,624,4.36019697523271,0.0826398296884072,0.027389283521880206,3.0178163109756095,2.9478110523950365e-05,1.5778530046575722e-09,9.222527462286616,114.65928050716361,3,33.97870563572716,-59.02129436427283,-61.241732815278795,2.220438451005961,0.5874236410409851,1.3266518261279003e-05,0.0006520054322554092,0.0005035815657926657,0.008176214206154109,3.230210878598924,0.1495618528150676,296.37317591712804,-0.6478520227884255,0.21370121366582698,0.004853585183584714,0.001037217044362529,10.78928476470105,0.008269440541300008,2.3018105500523047,0.02091008328022941,0.13426166176555382,0.1256197970688645,0.12561499005547996,0.126392064701897,652.94140625,5.407239399736245,0.001750477884243128,0.04107488568634665,0.03501360321783488,0.52359988033937,0.3230249719847066,1.7380938214873458,4.599416144434697,25190.964229881207,0.8819341102105395,0.3836115128794418,1.1984698052977558,0.0,0.0026087035423925666
2019-06-18 22:15:00,/media/haupert/data/mes_projets_data/nROI/dataset/_02_dataset_for_publication/dB@risoux/audio/S4A03536_20190618_221500.wav,0,0.9999092970521541,1515.1540956095791,-1.8651424542868196e-18,3.814575100820982e-05,-0.01971378282167614,3.5216860352662525,99.72053673028756,-39.491213124717575,1.015899645546753,0.010603258364086397,0.9710699624194127,0.16682794658409134,862,4.741619759264271,0.10683181730210954,0.032204560216046216,3.3179306402439024,5.4239241619876844e-05,4.5669277291703426e-08,10.736645049167096,127.39822660864614,7,46.96006058447079,-46.039939415529204,-49.4751522270521,3.435212811522895,0.29398262141160186,0.019522851112407147,0.38347328920989343,0.32839511792163734,0.03019178422991764,16.961919913881946,3.2684248539165393,297.4262763384729,-0.9637681549102026,0.01845016429215611,0.11529655927616457,0.002127240460965552,14.203093040488167,0.15088721931040658,2.064873510775509,0.36699210116656733,0.15821121737053234,0.1371306837590912,0.12487392807711034,0.13243140243902438,684.140625,8.210502485728735,0.008997002637437088,0.054265013156962826,0.1140303487122232,0.5229525432891228,0.30979135930572976,1.3251790167804818,2.7005675942872145,2550.635559478164,0.7613829990806499,0.030371135654489814,1.2371839694356512,45.0171493902439,0.9793602400309718
2019-06-19 04:45:00,/media/haupert/data/mes_projets_data/nROI/dataset/_02_dataset_for_publication/dB@risoux/audio/S4A03536_20190619_044500.wav,0,0.9999092970521541,3764.491450471698,2.398903523818145e-18,0.0005132610974262347,0.23976343343974046,8.873497376417628,111.04387855426103,-29.59365766744499,3.176540353956799,0.03313729977573124,0.9279262297173709,0.30094832591445714,1555,7.131572066445015,0.2794658409134894,0.06927606304229682,4.0348704268292686,0.0003350833824985835,4.6463338158349244e-07,3.331077052767882,16.09604781206706,12,57.703812309253394,-35.2961876907466,-46.15168906576037,10.855501375013773,0.643031207031768,0.13397374151567298,0.26474991160611994,0.2046867536286071,0.1509223016409429,12.549048500158637,2.8239964890793408,314.1182894444255,-0.11533776524817335,0.7931787681868557,1.3185991173990104,1.0458848236708223,70.08348790428381,1.9532318379274187,1.9922095636839168,0.41605283889087624,0.1986968805858271,0.2984714950281665,0.13395858360790844,0.1986724345480062,1026.341796875,18.206393395231196,0.08047963850174215,0.0689564373484272,0.8006552505123881,0.5707976628390236,0.3327498289857255,3.173923183342099,4.9958611134157085,6827.5823213595395,0.9694558258653035,0.17094842019313056,1.8632337271156016,120.04573170731707,9.807137412891986
2019-06-19 13:15:00,/media/haupert/data/mes_projets_data/nROI/dataset/_02_dataset_for_publication/dB@risoux/audio/S4A03536_20190619_131500.wav,0,0.9999092970521541,645.9419221698113,-2.379432994237757e-18,0.0076623242080413965,-0.33056774255579247,12.743604305283888,122.69214910477194,-26.174302609812642,7.895464794521374,0.04912299860717596,0.8385562955997534,0.3572672730791562,1846,12.07210976155881,0.34236500870911557,0.08968580736515859,3.81812118902439,0.00027356765428975996,2.5705522456020912e-06,14.149756517009571,226.12968683504405,11,64.31759915902859,-28.682400840971404,-40.24068605911238,11.558285218140973,0.20225342380088057,0.19807323681591993,0.6030105323605105,0.4747788105368659,0.03837351720863014,13.920607109865024,3.031557087283645,301.9046901674984,-0.973323929013096,0.013518343640744914,6.349036518434656,0.08582845744383837,29.48358184365402,7.462487126378759,0.4940007755072908,0.8617804159213559,0.1670661691419346,0.16153749008842264,0.1351881483253827,0.14680762739547037,758.408203125,13.411271848294806,0.015182654616724738,0.055816832392970236,0.21174272978525077,0.5320776974392819,0.2527110716987885,0.7096840899987937,1.984621435735094,596.9745774703931,0.5656920395870113,0.010620157527624963,1.3076908064454966,79.03010670731707,1.0213263404955477
2019-06-19 17:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/_02_dataset_for_publication/dB@risoux/audio/S4A03536_20190619_170000.wav,1,0.9999092970521541,1421.362255079826,-2.5479537847438733e-18,0.006619005141685627,-0.8255997631951153,34.4608418346066,122.16060450110237,-26.699130085750795,8.073379701749218,0.046242733237013244,0.7956596655187449,0.3603638474937101,1862,12.187535597162784,0.34971937294368105,0.09990109059496814,3.5013338414634148,0.00035093992705843564,1.9768351738548094e-06,11.848870851392926,178.2582091802362,4,63.31488016160924,-29.685119838390776,-39.34366023326082,9.658540394870045,0.31029220339301494,0.0037351140848715936,0.060741024557263046,0.04843869698119474,0.02532227803961795,7.7875536276142645,1.9265733332358277,298.7665341344774,-0.9724975002511319,0.013942983322091202,5.033101602208536,0.07017645169798412,38.19861743384288,6.481126263687734,0.9089399969558235,0.8013134088486037,0.20338794573356073,0.20322718887998664,0.1494087289125497,0.1718277408778552,887.662109375,8.30961715495134,0.03420917719221835,0.05714299028846147,0.5238360749325008,0.5218437010997163,0.27907773780165884,0.9077184298856863,2.7332279376804554,1506.8703698829665,0.6709933441990326,0.0214673409704104,1.3060424836109414,2.0007621951219514,0.30049240224545104
2019-06-20 11:45:00,/media/haupert/data/mes_projets_data/nROI/dataset/_02_dataset_for_publication/dB@risoux/audio/S4A03536_20190620_114500.wav,0,0.9999092970521541,1497.4691582002902,-9.527131542955352e-19,0.00028294510044700835,0.04343347574507559,9.165353213501616,108.45284576425668,-33.16875105214885,2.1584753233886964,0.0219564663942851,0.93728373987647,0.21869556802786916,1130,6.442061335244053,0.17205341590865106,0.03880176632056331,4.435022865853658,0.00011954194557389135,1.635151442446728e-07,9.835114065645431,117.33637717644889,12,52.592149587398005,-40.407850412601995,-44.84641510159631,4.438564688994312,0.3554647710702967,0.11170861393803588,0.31467960370461456,0.22603458682909527,0.08819704816815599,6.207403526366616,1.911711983455989,305.89407021543786,-0.8448158464143195,0.08411904846074714,0.4162617920905785,0.03501554586122482,38.46146994926568,0.6080591489251407,1.7091595191694084,0.577440750560881,0.16036935445342293,0.210358348808851,0.12617410968714224,0.159845852085753,825.763671875,13.741791704205628,0.0375059735530391,0.060408410398985465,0.38374909126747037,0.5540142268693027,0.31070918809672055,1.3450626405194648,3.096806718287639,2928.7362857419535,0.7865113139519522,0.07101321737421895,1.4516173216494273,107.0407774390244,5.07631024970964
2019-06-20 14:30:00,/media/haupert/data/mes_projets_data/nROI/dataset/_02_dataset_for_publication/dB@risoux/audio/S4A03536_20190620_143000.wav,0,0.9999092970521541,981.5056921262699,1.272298398442593e-19,0.0007195099329927862,-0.27547837626474286,13.247072880335361,112.50868803131291,-30.673676590570047,3.3068600207771652,0.0292628196338899,0.9074532113843177,0.22546932455970584,1165,8.083479345597116,0.19953551383781692,0.05465701653568581,3.651391006097561,0.00014512887151576828,3.251575276095303e-07,9.362595402078588,106.06143168451472,5,55.4862200884711,-37.513779911528914,-42.15198061257262,4.638200701043708,0.35038442365483746,0.017963012432543057,0.4630603037013813,0.32757031715954443,0.09801763455113843,17.847474291028963,3.3456553078176547,299.7722363912486,-0.9786571752907899,0.010786519754779391,0.8273712509694552,0.008924456343118566,30.384461778622995,1.1038169904248154,0.9982923342861957,0.7892290451745424,0.16674903831105184,0.18833963740706924,0.12817381392698046,0.1533032992160279,791.96484375,7.907092753950802,0.020214427869725125,0.05054526845580337,0.3095853940330424,0.5342549462103372,0.3140410474249162,1.4247188340832342,3.0744793695482246,1793.7574036113308,0.8005783510031454,0.014896780619378684,1.2767394927092957,110.04192073170732,1.9857148906310491
2019-06-20 18:30:00,/media/haupert/data/mes_projets_data/nROI/dataset/_02_dataset_for_publication/dB@risoux/audio/S4A03536_20190620_183000.wav,0,0.9999092970521541,2159.595881712627,-2.7393020926890657e-19,7.436106245876302e-05,0.5603034750393923,146.45913137008478,98.4354261905186,-40.76405041379806,4.775973569671109,0.009157933367584775,0.7382797014340321,0.1528933617185988,790,11.55502674961404,0.1250241919876137,0.04545482031196317,2.751048018292683,6.956069272862687e-05,5.1222825161558156e-08,8.735089712653078,91.75590453218554,5,47.579347919248335,-45.42065208075166,-53.38396027046048,7.963308189708819,0.3833628601387948,0.007150557423876602,0.31253996741708534,0.24913271700290074,0.05126863211868782,8.000331958821718,2.197898203850639,297.7811655484485,-0.9627256043364986,0.01899113945482051,0.13327844975690153,0.0025311096256556056,19.05568192876093,0.14271599321674422,0.5155686550043501,0.8593740754306296,0.1392739763263894,0.1445734243438691,0.12485814312465628,0.13345598020712351,689.43359375,7.4997256855369345,0.009397381920247772,0.04870493387242677,0.13764417413820484,0.5242031610548211,0.3199877302350253,1.608978007824665,3.2999561135771245,3457.4146719654746,0.8322673882251482,0.031118821072480856,1.2339800043939217,61.02324695121951,1.2878677893921795
