Date,file,clipping,audio_duration,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover,ROI_number,ROI_cover
2019-09-01 16:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/Coffee_farms/audio/NES_017_S02_20190901_160000_25.wav,0,1.0,3310.35,-2.765668473301257e-10,0.00032497984815710074,1.6600948534233306,39.058443709857386,108.99992520123996,-37.73343941145905,12.5758945531448,0.012981594209272569,0.7888640869645609,0.3388813624927424,1751,17.1456127988051,0.32843042384362303,0.5051828594685738,0.6502477134146342,0.00023686691817737554,5.868477626942489e-07,5.190208543999861,30.851762136000957,19,58.17449660613802,-34.82550339386198,-47.811325364484446,12.985821970622467,0.4937527771380339,0.031284601212495655,0.5835411492466733,0.4422356224545676,0.1186393664808364,53.073298056050106,6.043283644280561,299.506295302749,-0.9758806063194744,0.012206908455594155,1.5334980183699018,0.018719269927076437,23.885269450646234,1.9432209608739768,1.7085756444408076,0.5746581744297519,0.25482080048764016,0.1681966208508533,0.14765909155106266,0.1694844445654278,875.556640625,13.180099463715804,0.053986930773325593,0.0827335968125803,0.524194353663102,0.39938441855791884,0.3317894615174709,2.6874247814861714,4.048647899349835,2064.370279684338,0.9385254630096475,0.021900917851010757,1.4322745310075504,251,18.791550220189702,355.1352896341463,1.5201558265582655
2019-09-01 16:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/Coffee_farms/audio/NES_017_S02_20190901_160000_37.wav,0,1.0,4598.283333333333,1.7870198393398873e-10,3.892613005954732e-05,0.07140730541894012,6.171848292403427,99.78377318071773,-37.76393277871047,2.312663206653653,0.012936099908385764,0.9457477916627292,0.2386297658215599,1233,6.3362340383638465,0.20476098316237662,0.07311521433970414,2.8010670731707314,0.00013321020047198784,5.5256583220116545e-08,4.653631747482547,36.61848345992716,29,48.72601987170726,-44.27398012829275,-49.571167614834906,5.297187486542157,0.6369813050690629,0.1282222464593442,0.441535614003543,0.29243531190539473,0.10208488806517746,41.57421595833935,5.212309492145883,300.0138468692037,-0.33883193460867095,0.4938394792506819,0.12807180091611903,0.06324691147111322,29.194694052811453,0.20467015763551802,2.285416893720044,0.10231111627758072,0.17135773181440017,0.17579359903606673,0.1402110863536594,0.15817098879694153,817.111328125,13.562154616912544,0.03757062403213318,0.07007918673076437,0.4346246710128267,0.4027626307229416,0.33099694340167507,2.480268008239599,4.944956828190046,9765.752013510266,0.945051028971033,0.2909194276161177,1.3896109172040738,492,11.417047764227641,535.203887195122,2.4294969512195124
2019-09-01 16:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/Coffee_farms/audio/NES_017_S02_20190901_160000_47.wav,0,1.0,3439.5499999999997,-7.486975064343437e-10,3.58102533865734e-05,-0.08713100816551332,4.92204760548089,99.42143482708866,-38.18374374087521,1.3212369754331093,0.012325734621856767,0.9690011444941623,0.15773175924133928,815,5.402442271944571,0.11650861234759048,0.0672039072039072,1.7339939024390243,9.451496056823301e-05,5.369363707402716e-08,9.106254935109058,104.33952513702467,20,48.060295918691665,-44.93970408130834,-49.35123349898913,4.411529417680789,0.4334079853559967,0.018168105900845277,0.33816295958046827,0.28039403226641535,0.12689473256508388,48.84047488269223,6.324742071947562,297.49085252435805,-0.8263672905345029,0.09506998420601472,0.1407044282077845,0.013376767767430405,20.867415845176456,0.1503947876640496,2.2732327755526898,0.13569928847452353,0.15123433909111125,0.15225217951186387,0.13059721952216458,0.14137471871370497,730.341796875,8.469042480386621,0.017108936435346493,0.05929673729799592,0.23284860409702474,0.3991934099070636,0.31794328715660786,1.53771102101537,3.6085008747242124,5674.3049908641115,0.827733396773003,0.12144212338390972,1.256313175550256,384,5.631586031262098,442.1684451219512,1.3011381508904374
2019-09-01 16:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/Coffee_farms/audio/NES_017_S02_20190901_160000_16.wav,0,1.0,4133.65,1.1464917175837921e-10,1.739218745842175e-05,-0.006830061463670982,4.18681375180651,96.28490296429398,-39.871997402396815,0.8375473198312733,0.010148459663180048,0.9782768221091693,0.08825237081478614,456,5.178182215754915,0.05380298045287401,0.04817274173350933,1.117092225609756,8.619324594324084e-05,2.1831159881739857e-08,5.624920427961575,47.83092116221191,24,44.75550747084576,-48.24449252915424,-51.10372052943383,2.859228000279586,0.610733365104422,0.060184746773285114,0.5832779759172321,0.3867127081438273,0.051235998926289605,32.39300180038011,3.438076485282511,300.0187347027653,-0.6202159355259994,0.23440336324719868,0.05943798205480158,0.013932462898272132,17.829856177841773,0.09066149226804132,2.2941032260222474,0.07391086678028973,0.14138269042264892,0.1400850066560253,0.13198795691206452,0.1367134569783198,706.26171875,10.200976959892227,0.012222343205574915,0.06958618517945034,0.15982488464178213,0.39772816991801396,0.33017340873374507,2.3292974119448395,4.773987471214233,11220.978105883238,0.9315099836098486,0.2668844360906651,1.2581120281961407,213,3.3547171409214096,193.0735518292683,0.705295138888889
2019-09-01 16:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/Coffee_farms/audio/NES_017_S02_20190901_160000_33.wav,0,1.0,4090.2999999999997,6.380279277079124e-10,3.334275890354192e-05,0.02005557340495829,10.315535795074,99.11137620815583,-39.675870832555944,2.8329253583278486,0.01038021761601624,0.9097350870978427,0.1631507644668086,843,8.337157206147335,0.1281207664021676,0.05957988363303978,2.1508193597560976,0.00011333659971783415,3.5890333763995524e-08,4.913824313386144,44.521953161815894,28,46.971155527727106,-46.0288444722729,-50.670926403089084,4.6420819308161825,0.6473083761320494,0.1576549698657732,0.43051615246760755,0.31019825979725746,0.11885924661882641,141.89991403185314,10.67276903519811,299.37870195809455,-0.09950119319937577,0.8190066662686506,0.07001615424662386,0.057343697074479026,23.231369568276417,0.13977868641673458,2.2478380412662933,0.18578221558327765,0.13715290648347214,0.150571093182284,0.13822218234444758,0.14413238300909798,744.587890625,15.067841445702383,0.024896105545876887,0.07782614760604126,0.2793596974877859,0.39893046168950824,0.32986757188838606,2.283105314291414,5.005237194310209,11081.990668510762,0.9380914414059792,0.3456820968526879,1.3576123493346266,369,7.34482372725513,297.1131859756098,1.3161854553813395
2019-09-01 16:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/Coffee_farms/audio/NES_017_S02_20190901_160000_42.wav,0,1.0,4599.783333333333,4.1367486599568746e-11,0.00017728091712991467,-0.005528334842600067,21.29690283585013,106.3679807849658,-38.2982951931419,9.031756995613264,0.012164247287222476,0.8201004737489866,0.30210954131991485,1561,13.902866740534714,0.2684342945616412,0.12199271627843057,2.200838414634146,0.00027165385371613696,2.70327537626794e-07,2.7234859872825146,10.605814149935467,25,55.45984107908894,-37.54015892091106,-49.78457859699064,12.24441967607958,0.677045133583766,0.2729637851624085,0.46728321603671075,0.30602797694500194,0.11409488386688116,89.85658875698928,7.4854865980979515,308.3695795084833,0.12600643396834543,1.2883463651579827,0.5712190105955796,0.7359279360099541,38.5433030810803,1.1608374743836007,1.7822095232489048,0.5484553196911136,0.16234627391866627,0.18046213311636555,0.1619511198177586,0.17336498560298103,895.603515625,22.710454020823974,0.06598205211962835,0.09098391261903918,0.65193700651924,0.40378469383065085,0.3330975652261082,3.6270247719193405,5.212672711796766,7098.488487903935,0.9783313879425027,0.1674209898228873,1.857418300459707,316,15.361483134920634,404.1539634146341,3.0313135162601625
2019-09-01 16:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/Coffee_farms/audio/NES_017_S02_20190901_160000_58.wav,0,1.0,3253.116666666667,-6.015781617640827e-11,6.083297708891937e-05,0.27966626682370976,8.610593649281352,101.72275159505938,-37.24429108851833,2.649914893216298,0.013733633249496351,0.9273996289356418,0.18540739307141474,958,7.688169103269491,0.15018385910586413,0.07635035935278066,1.9674161585365852,0.00012228977063800326,8.050592664360994e-08,7.817490828978168,80.54848155628012,26,49.890946422713526,-43.10905357728649,-47.75746893338939,4.648415356102902,0.48001530069387954,0.04958637305070601,0.3710209631864919,0.2925253842546902,0.12065590052039354,31.927136887055752,4.658060436377825,299.3956241455643,-0.7909150024576493,0.11674758280288353,0.2109584501023653,0.024628889121293865,25.11992715296513,0.2209811088126938,2.244438090177305,0.18753544878905276,0.17198787489394649,0.170002960533807,0.13335626305374026,0.15175357808265583,783.958984375,11.18481358015432,0.029317669013743705,0.06789739696829533,0.3800685915803863,0.4056099643012007,0.32370392836225786,1.7721607777508759,3.9229981357260484,6061.946566266107,0.8680468157097314,0.13672535314535975,1.3222791927349715,442,9.28388441250484,588.2240853658536,2.03698158633372
2019-09-01 16:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/Coffee_farms/audio/NES_017_S02_20190901_160000_26.wav,0,1.0,3344.7,4.706000693072114e-10,0.00015788949738650712,-0.03786102342444946,37.16564282856936,105.86489330939463,-38.466894746605476,9.541035986381104,0.01193040708248961,0.80651873665549,0.26707954325527383,1380,14.952179434082659,0.2415328043352042,0.15414097553915182,1.567263719512195,0.0001589116871213512,2.8079266895259094e-07,5.919417522187517,40.52405671866446,15,54.95056091459523,-38.04943908540478,-49.15343062808121,11.103991542676432,0.4619305679874156,0.017187190051904055,0.4502613918296392,0.3671853986561413,0.09923621787398729,69.52778049607669,6.939065312706244,300.97017450536123,-0.9721282380662932,0.014132834465691515,0.7278342639309194,0.010286361170594113,19.36937152981979,1.6045725752423254,2.023051782283552,0.4094630388299823,0.2037009579822242,0.15023777434107422,0.13787906732531457,0.1513380758807588,781.8125,11.08156381393709,0.029920695412311266,0.06912350410120752,0.332971223903187,0.3980312477152865,0.33062714798900333,2.4068014845357095,3.8407146092787317,2127.2320797247653,0.9209523854680469,0.022108162131725725,1.3400226019539885,256,11.224457389663183,365.1391006097561,1.1651831083042974
2019-09-01 16:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/Coffee_farms/audio/NES_017_S02_20190901_160000_35.wav,0,1.0,3408.0166666666664,7.176237550348565e-11,2.6402937861793156e-05,0.05571260624582978,3.994170779276723,98.0978834231955,-38.64776490193438,0.8540223943892542,0.011684543639022394,0.9770634829690215,0.10276756338300755,531,4.911715856683813,0.04973872653377201,0.03352544013860226,1.4838986280487805,8.761759236902231e-05,3.823794407315242e-08,7.94104039868895,81.45216690110338,18,46.71222530821144,-46.28777469178856,-49.44884657089466,3.161071879106096,0.48385808782172834,0.02503036771032141,0.38715504167222003,0.34382926183449825,0.1590344519209792,97.37526729500108,9.053246864649307,297.5090278088974,-0.770249153484763,0.12978446907485822,0.10126842651834339,0.01314306896972949,18.497030480723616,0.1418369202259385,2.294929526301399,0.06999671775748376,0.14821129974217676,0.14066055099053665,0.127186839005116,0.13490475585559425,696.91796875,8.286210282212446,0.01049568391889276,0.05916516622905346,0.14546116462404707,0.39344501860283687,0.32437536152228325,1.8082995746622188,3.9478880510282806,6774.408343920066,0.8689514812780748,0.14437773551147545,1.229867898128991,299,2.6709721617305457,289.1101371951219,0.8176584277003485
2019-09-01 16:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/Coffee_farms/audio/NES_017_S02_20190901_160000_41.wav,0,1.0,3511.2666666666664,-1.2866198802659785e-10,2.9613969463091876e-05,-0.0017835651066002967,4.107850792172422,98.59632712921149,-38.744821442250995,1.1317884110715966,0.011554706750227026,0.9715280500273314,0.1445713179794852,747,5.079171098576572,0.10199341977936907,0.04780045351473923,2.1341463414634148,9.186408173609058e-05,4.331930891354904e-08,9.124514697041393,110.77539342849664,16,47.23250119095508,-45.76749880904493,-49.219056972720665,3.4515581636757346,0.4599359131953854,0.025216105405213907,0.40358678058165687,0.31626157458221815,0.12704728160774548,119.15212851282078,9.395899636574981,297.4607842744625,-0.7548351198994318,0.13970821379197068,0.11399513958676724,0.01592605733263362,19.984371859974917,0.10998929487537235,2.2934998788770544,0.0761573503018715,0.14804655645340647,0.15206171160260112,0.128948938171172,0.1401958871709253,724.251953125,8.57734273295576,0.017064323824041813,0.06319481402304103,0.2269532904389521,0.3962411011269893,0.3161195408886143,1.4817160207564042,3.7713862042252626,6633.192643873106,0.8250911518050176,0.1455738396408083,1.2515679938248274,343,5.458088342044134,376.1432926829268,1.166392941831204
2019-09-01 16:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/Coffee_farms/audio/NES_017_S02_20190901_160000_08.wav,0,1.0,4875.566666666667,2.703189935676797e-10,1.3884949755120573e-05,-0.007661873995790801,3.206273545871012,95.30680401226631,-40.393213183357595,0.5910917353998357,0.009557390717180371,0.9867090920244216,0.07509192955293206,388,4.377217604590168,0.04470679311012193,0.06236987818383167,0.7169397865853658,8.086393063612395e-05,1.7260865418997935e-08,6.406699993720956,64.21197955378028,19,43.85844011113042,-49.14155988886958,-51.59875142292026,2.457191534050679,0.6112172670649113,0.01973935006969041,0.26958762518114243,0.19687223851502977,0.06742296827616656,8.823280442419417,1.9903906025000067,297.31788428461937,-0.5987290394470903,0.2509937272995845,0.04806132222922261,0.01206309040525896,16.495647437353018,0.0707845120670831,2.3022746397859457,0.014045339093276432,0.1325936359667548,0.15576858977145921,0.1327946510611642,0.14344391211769258,741.03125,8.852189397976481,0.02418381605691057,0.0704459867318707,0.2769820295483422,0.39404650299598437,0.32822418465242104,2.0890550993124046,4.767874218435747,12698.269316476499,0.9155073979189376,0.2825479934867293,1.2695554636574773,250,7.151855279713512,271.1032774390244,1.6221221084978705
2019-09-01 16:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/Coffee_farms/audio/NES_017_S02_20190901_160000_19.wav,0,1.0,4121.733333333334,1.8754935652045066e-11,1.401365357253375e-05,0.03280894374849631,3.311587657670719,95.34687465922858,-40.65966466794568,0.4647214856439348,0.009268656057529549,0.9893463451450437,0.05341590865105477,276,4.03552537973468,0.016063479775498355,0.026044003186860332,0.6169016768292683,7.027647218924428e-05,1.7061969122212452e-08,6.951503672428725,70.99449348108793,11,43.51707479917863,-49.48292520082138,-51.70157124631979,2.21864604549841,0.5595508144339106,0.0010524649392702479,0.18116688152603633,0.14731509332709258,0.0724802880879063,59.444034765565064,6.758348012874281,297.2535755963585,-0.7277013228049917,0.15760749476820485,0.048074084527133236,0.00757683602559639,15.48303097361294,0.06623050948771521,2.3016442681211036,0.02468960055849472,0.13359857002825348,0.1338016359537163,0.12593151989153245,0.13039585753000388,673.625,5.850309975304693,0.004867311507936507,0.04772304806333462,0.08090585152846684,0.3952221648342448,0.3263422748120317,1.9322555059353095,4.43524005264515,9850.50564313549,0.8970909927096575,0.18708636430219677,1.2052411414488766,195,1.1108540214866434,153.05830792682926,0.32639040118079754
