time,month,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,M,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NP,LEQf,BGNf,SNRf,Hf,H,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BIO,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI,species_richness,habitat,site
17:00,06,1929.1021995626045,-5.413771205340806e-11,0.00026419488012798025,-0.7256721542181334,59.11117671940016,106.96687363394628,-38.48074112519893,5.392457854934736,0.011982597803125,0.8040095884322878,0.2171052631578947,1122.0,10.881351006075265,0.17081075851393185,0.05639387250379686,3.031818322709019,7.524071623460252e-05,1.5829244845765218e-07,13.274429452852011,195.12812273190758,5.625,51.53376674954801,-46.82506614369667,5.358832893244676,0.2170693152477715,0.17618054469564756,0.0092394251233176,0.28752145378684923,0.19099226936350025,0.0320305375067418,32.17421014481576,3.4196803933348057,299.3394586411541,-0.9833711984432856,0.008392301778095537,0.3911255806897673,0.0029044766290159127,8.92678503360166,0.47413495341503364,0.4026156878157087,0.8519922881586136,0.15693033531124276,0.19317612594943845,0.13552039976376987,0.15803689958510736,816.57666015625,7.971847845677875,0.026461687451615975,0.06114774998532646,0.3752283933686047,0.5300567590214906,0.27433695971173333,0.8803961823345503,2.1274675852338194,1596.909041839593,0.6294507250537116,0.024568859380301126,1.2883278680811503,322.435441413054,1.0214830520006775,1.625,Arable land,BA-12
18:00,06,1877.0065864434564,-1.8935876315414552e-10,0.00019122104191620476,1.026759914713503,95.22720477967886,105.72371675018968,-38.09025633739375,4.237178450794747,0.012791117940776562,0.8258999016859644,0.2206366099071207,1140.25,9.278825282503114,0.17460816563467488,0.04994018470036801,3.604842404320689,7.360531182578105e-05,1.5505828132263239e-07,13.046763763717642,187.99374126766378,5.75,51.57215083856214,-46.07623281555204,4.648383654114177,0.22011368367969625,0.18397447344410509,0.009387708776741076,0.23044387161636476,0.18251802998144778,0.03398313862478267,11.673546719260782,2.164436139562503,297.96351417319454,-0.9854622940233765,0.007338070193543013,0.38328936091638666,0.00224785054213685,8.384471063790615,0.4147876465783879,0.5219621699947968,0.8271387224994143,0.16554834485626868,0.1766166457434003,0.13291337565650613,0.15152812091760204,782.94580078125,7.787206305189779,0.023043576951688564,0.05915505556751691,0.31678327699986897,0.5276669919918081,0.27860606276064975,0.9257526330511459,2.1561905742677743,1475.495419017221,0.6419392614507166,0.023457786418715088,1.271920753425212,249.17170792408555,1.1213458758709116,1.875,Arable land,BA-12
03:00,06,5934.662582947013,4.891360725462459e-10,3.9208966583676666e-05,0.5955761150782363,48.84654799277863,96.5996980670501,-47.71236898741785,4.967505426226067,0.004170875663969392,0.8481649610528302,0.2205398606811145,1139.75,9.98345271804848,0.1907410990712074,0.061074930166191144,2.9894492694019736,3.575640997782225e-05,2.202641959078025e-08,14.182127334978071,225.11212748338798,2.75,40.98562398961709,-58.347614681428155,6.333238671045245,0.28617813797759295,0.2502635798897174,0.001627153093504658,0.14310049990026572,0.10599195958090575,0.02090455255845206,5.812755885206593,1.080471688382967,296.70227996538705,-0.9205644532906511,0.042324800164873146,0.054641171403938864,0.000755259978468925,3.958769785646748,0.05982477521648224,1.0168405489444314,0.6373385742776924,0.1412568441020277,0.13582925648750618,0.12905715898711226,0.13265068458284943,685.4060872395834,6.136888431083938,0.00493242497459835,0.046805071209318684,0.08530539225756632,0.5206005814936472,0.2689711625966508,0.8611951359114444,2.552463810984721,7961.436771646781,0.6280498239212613,0.22420485719293856,1.214828885989399,60.17794718889104,0.12954998367040835,0.6666666666666666,Arable land,BA-13
04:00,06,5812.351324601293,3.525187876935189e-10,3.7881866771212515e-05,0.10809742261168424,23.541244439660186,95.88873879422601,-47.45264104673976,4.390295963873596,0.004313700460496642,0.8760910882188995,0.21436403508771926,1107.8333333333333,8.88948714005308,0.18101780185758512,0.05514366277103213,3.039458643797174,3.645403712196417e-05,2.0526108981041123e-08,14.103968107136707,222.84221909072878,4.416666666666667,40.83024512856767,-58.178487449907784,6.008732578475455,0.29577326764137185,0.26692084353326406,0.008339492661376825,0.37260479966965615,0.3026599537082766,0.055991784265682625,10.486689267575354,2.5483388302901133,298.14024905219435,-0.9058982116708604,0.050956078287504425,0.05110668172539395,0.000890521836957125,5.500051992401474,0.06191759528517254,1.2657374881953471,0.5374646803030907,0.14091849942419635,0.14166922817123748,0.12850506945003962,0.13443018167174695,694.6007486979166,6.85391003291749,0.006596317122685584,0.048345296622021076,0.10875996535386494,0.5287233912581426,0.270861870127775,0.8788140631947877,2.6177039040822945,8555.755401974538,0.6358562031697214,0.22640196471468918,1.2279053781565192,217.54077861912137,0.41658413670892197,3.0,Arable land,BA-13
05:00,06,5563.829166666666,1.383180777593843e-11,1.4161350926797741e-05,0.028101472605401624,13.316351296454004,92.22387750239855,-47.69490697526279,2.0519673114204235,0.004230246142205916,0.9400384536752253,0.14995806722146957,774.8333333333334,6.184415502043821,0.10446100251596666,0.040013969860582504,2.330054306402439,3.20943406719473e-05,9.253067658983958e-09,12.757238620005522,185.0662673441306,4.833333333333333,38.6015637206746,-57.648583892627414,3.250147613302013,0.34595812278635807,0.3296379981819354,0.011200611777294815,0.3331764376299654,0.27801829050088006,0.05452884182986647,10.995683009457359,2.4641304627936504,298.5275565918089,-0.8918992869469119,0.05837323372878,0.02350683243942492,0.0007463129486116417,5.2164141837214,0.029639504870546833,1.765371460169442,0.3435731544251509,0.13926539594676593,0.13948919060109874,0.12627892731001697,0.1322662160540876,683.2872721354166,6.739279749858584,0.006106162135840058,0.04525195183353919,0.1005188977960695,0.5296042262830307,0.2921099813133879,1.09493676198021,2.9854304652835664,10083.943039520149,0.7105560311479577,0.26153156611729844,1.2265356465919732,171.898818597561,0.3912110131145954,4.0,Arable land,BA-13
06:00,06,4603.294444444445,-2.9767440239235723e-12,5.002722280737292e-05,0.33353721901158473,48.33367224152007,95.78570400903243,-46.410365137113345,3.5407353179285392,0.004902569920424342,0.8770390137108889,0.17168247209857423,887.0833333333333,8.370697226185325,0.12731436681504416,0.045690849688556516,2.5648659806910565,3.797606959340102e-05,3.543751932272407e-08,12.975766144266341,189.41438326613505,5.083333333333333,41.76354431252935,-55.90420754992815,4.6677518624575045,0.2920503122828893,0.26282836824577577,0.018738118808953836,0.33006713345356153,0.27541141486953286,0.03029113599875696,7.6502956269654865,1.8626012290978569,298.88071956547407,-0.9166236375085361,0.04646586080641199,0.08741746847321218,0.0010559393889070666,4.858462771813322,0.09465473050719708,1.2503540503766666,0.5354601891977239,0.14121417176684425,0.142296953272563,0.12736081964334867,0.13404961779342492,692.5003255208334,7.134774629914501,0.007358686403084217,0.04792299430587163,0.11843283432612456,0.5287056881202512,0.2842607622591351,1.0086131565641563,2.625302440782986,6373.864482524185,0.6746495710129329,0.16577501609569226,1.2398555386546062,114.79373094512196,0.32043260118241057,3.0,Arable land,BA-13
03:00,06,6169.116104843437,-7.33554656654182e-12,1.9794401219694692e-05,0.10001278221018362,65.37370685167353,95.96532687360225,-47.46795192734268,4.7648741799101115,0.004243352268398025,0.8346653550716145,0.18875773993808043,975.5,10.450819672946361,0.15065466976264186,0.06595379446127518,2.222638862008903,4.0710419618559065e-05,1.740989690251088e-08,13.013760238299971,188.76277300720292,4.083333333333333,42.005630458623806,-57.7929864895597,6.798616948183508,0.2937895050301726,0.24781890390250108,0.0070397214321795375,0.15297559079877077,0.11962600175211767,0.03381357851715791,6.301887483309367,1.257705653355601,299.7149280242563,-0.9215661049762737,0.04149027921268411,0.04400797690164641,0.001268860068964375,4.937244034845758,0.05338448223945822,1.0820373000220196,0.6796194456839416,0.15107913422195132,0.15797523154448892,0.13446827326383204,0.14420972966461837,745.1316731770834,7.384553631107006,0.014197672730791526,0.05707823761353353,0.2208686456447694,0.5278826908650638,0.2866257582554788,1.0001954462396014,2.6409207738274696,6717.867963345714,0.6795858773867242,0.1645046423394989,1.2566321765335309,164.53084176020903,0.3882845511983098,0.3333333333333333,Arable land,BA-09
04:00,06,6025.1530261133585,3.014051290154388e-10,1.3880023584358215e-05,0.528107847789852,50.848574210132234,94.58797320882076,-47.28282136703108,3.4861467832859785,0.0043427376615346415,0.8719231367846985,0.1811306759545923,936.0833333333334,8.786673679070132,0.1413022445820433,0.05489854956331384,2.5421431984226825,3.917101680043285e-05,1.055657864490079e-08,13.065771290813656,191.26428744495013,5.583333333333333,40.42254878201832,-57.67067836815482,5.0932271501731305,0.32426447690432175,0.2837865209619201,0.008269723824910659,0.29370891437460606,0.2334781312116376,0.04613124940619309,11.077475863255186,2.3490379892159026,299.4466046933535,-0.8910989462626459,0.05803124973766391,0.027235202529531183,0.0013719111121997085,5.956501446503182,0.03518786727644114,1.5822155972795275,0.5362339445910389,0.15300968914840082,0.16033069455239557,0.13408307037092718,0.14503698224106507,749.4060872395834,7.443550544870479,0.014738275454002941,0.055778291814113555,0.23238561986907705,0.5278608621636925,0.2896730219444617,1.0239827037878602,2.8407320911068203,8935.623910573982,0.6941874424969603,0.2166736047685919,1.2574278239482237,277.9687726799884,0.501816793069802,3.4166666666666665,Arable land,BA-09
05:00,06,4985.920833333334,-8.649300703770555e-12,2.3316035670465366e-05,1.9065193945715675,123.19580680008033,95.78625836558187,-46.461754164625596,3.947833670753935,0.004831052095913809,0.8510791014503473,0.17966582801109604,928.3333333333334,8.758506536330799,0.13416876330559316,0.05499024734678545,2.4328712525406506,4.3046101743920676e-05,2.0596677973509358e-08,12.64737126500419,179.3164997536383,7.666666666666667,42.45042059629536,-56.118810355335086,5.569230951630451,0.2953360822836098,0.25430275667919794,0.028189327381759093,0.37710212584256403,0.2670356470531102,0.04046069240225826,13.739928639571286,2.545923471621428,302.46859272253107,-0.9178406538742815,0.043973702809945156,0.051946041381741206,0.0018785702419473833,6.347298374875429,0.0700488036642285,1.5921582508582341,0.47157424711440454,0.15676113321416899,0.16531415473309302,0.13497186678386297,0.1475950903947283,762.4762369791666,8.988800837601197,0.02197464113313003,0.05972472816320907,0.2845031686581577,0.5376113801524817,0.29021044824115616,1.0419778829407051,2.6595986086336616,5989.269871690461,0.6920517702532972,0.14357271015463374,1.3082091594306444,277.6891196646342,0.8162343528197187,3.5,Arable land,BA-09
06:00,06,4190.6875,2.9210105928328385e-11,1.5034743374468632e-05,0.22490847756731014,18.882743602857474,94.58099223128603,-45.74390401471084,2.31493247142736,0.005182814223779025,0.92250581313161,0.1613928133668795,833.9166666666667,6.811998199836692,0.10933165602219207,0.04353126079914915,2.453712525406504,3.8204132242298975e-05,1.7470712704207756e-08,12.503245744483715,171.6562266581242,5.25,42.20623299986923,-54.42752499764702,3.6337579975162555,0.274970027931358,0.25428301081074545,0.004222528043043659,0.2895185610855575,0.23945457278045476,0.015540081372568642,8.507209385326043,1.6043354667713154,298.61563357281455,-0.9570259044155824,0.021993035513775475,0.044129995673652445,0.0009873605644026,4.085149943976439,0.05445130230303214,1.5637323413445514,0.4683745858276539,0.1498474065287765,0.15026882889149745,0.13139609042728478,0.13961500954760286,721.2511393229167,6.951055468992671,0.012468342689379217,0.05247247732110567,0.18235301694473013,0.5242361907288341,0.2930612760458619,1.0650231311289309,2.5362579031343615,4640.881438138926,0.6944124062001497,0.11453204788895242,1.244759401231559,116.29430259146342,0.26877523007000903,3.083333333333333,Arable land,BA-09
03:00,06,7211.061699085868,5.338320257959512e-11,3.9535193995029e-06,-0.015415960734648885,6.807441186111672,89.57222349219319,-47.75436830856864,1.2451933304967042,0.004128717819097567,0.9624667661891655,0.12538699690402472,648.0,5.605078339096,0.08375257997936013,0.04573059636173938,1.780889388184633,3.815312802542569e-05,4.161196600730156e-09,11.33179333709876,150.32424907823483,4.0,37.34249937258876,-58.034928002562225,2.377427375150985,0.478632714532012,0.4602821410537374,0.005371592756513734,0.17341818750267055,0.13606091958198877,0.0170468160747031,6.197925431978028,1.0618995358110006,298.22509865625983,-0.7334793035205679,0.15798864098822704,0.011377897762000619,0.001760332110784625,5.198434995483349,0.01622705364782748,2.290280892127622,0.061931506601460136,0.14844821267536615,0.17654260359949173,0.13400409166458313,0.1505392419239081,777.8362630208334,7.057042465652049,0.01931742810947677,0.056354150722103556,0.2908035991637687,0.5242626400429826,0.3141982878602894,1.4503326405212504,3.880583881264078,18477.208777975346,0.8127364939494747,0.40189220567944517,1.2594133423246199,161.780326168473,0.48084095380943165,0.3333333333333333,Arable land,BA-15
04:00,06,7371.621266179839,-7.587053788995429e-11,4.588761855104062e-06,-0.10535888299095246,16.23858495554906,90.30662068967945,-47.45230699892711,1.5195531903714627,0.004257630036590367,0.9511589792283274,0.13746452528379768,710.4166666666666,6.137330190857132,0.09915183178534569,0.0482628321196252,2.028157961583124,4.227619716921905e-05,4.476140014598293e-09,9.657735572163292,120.58089401622483,7.833333333333333,37.974145608892876,-58.29983604159599,3.273981650488867,0.5298309998914157,0.5039715230230007,0.10394885953930472,0.5605899306653219,0.4032359121287354,0.08119363041982793,23.267875274598143,3.625581596355305,299.83673944295754,-0.48064731678045663,0.39654518344529227,0.011043325531555908,0.003850389912879325,10.38354881125423,0.01785973048455773,2.2193782472849137,0.14048841869060147,0.1477921122453321,0.18146465968902467,0.13123305349537187,0.15083997226993415,779.39013671875,10.466681913179114,0.0219027262858041,0.056901792934276545,0.31625274720230717,0.5388450040333986,0.31924731945304086,1.6626432990087243,4.222334194625541,19037.469251537135,0.8511227075906135,0.41735478484429933,1.3028059889925425,535.1003060286433,1.5127016754967422,4.833333333333333,Arable land,BA-15
05:00,06,5536.919444444445,-7.071017152889628e-12,5.512057661775482e-06,-0.04090899013996292,12.961400866885931,90.77372139370853,-46.962694374469756,1.0876841628057974,0.004568753963178467,0.9617303728086507,0.13036255725437065,673.5833333333333,5.146711462084907,0.08199471001870844,0.04002099282726753,2.0716225228658534,3.6920807980433304e-05,7.3886329788084165e-09,11.090774274066408,144.0920329479562,9.166666666666666,38.79900727794925,-56.781071125707484,2.58007840365674,0.41652235023609624,0.3993082357697755,0.030258457308001856,0.3588939440136354,0.2791364478695136,0.05706474362054701,11.60218493810504,2.4690782231945922,299.1653442652069,-0.8128343638461346,0.107995045414227,0.01946827150112551,0.001428664949675125,7.332103608537273,0.024768417979752166,2.1614903727183217,0.18434705903284077,0.1613880171223191,0.16649112219413506,0.1283361635476154,0.14503427609610914,749.2470703125,8.905001602844814,0.018934619335962667,0.05624430855132325,0.25841396291165936,0.5360816439745071,0.3102464873412909,1.3736355459048837,3.478113723190062,12530.073068896301,0.7880942895522063,0.256657332262232,1.2781340809763564,342.0469702743902,1.1445686792247387,5.166666666666666,Arable land,BA-15
06:00,06,4743.845833333333,-1.0879528082498593e-11,6.8241081771366424e-06,0.0010641424641612517,10.61062700388043,91.98687140476704,-46.13204899782423,1.0678376437520711,0.004986827250939184,0.9635700518632857,0.129169085865428,667.4166666666667,5.086112330958301,0.07488226566027996,0.03338925208608409,2.207785505589431,3.8261452228343e-05,9.643272702591724e-09,11.862573541676884,158.08367187359602,7.75,40.34730669206946,-55.08170941356957,2.429016105639028,0.34545735450245474,0.33211183371735997,0.025775981460315425,0.37634483040504596,0.2863942384983835,0.0560510956048995,14.344530474905943,2.7964065662016164,298.8786759263396,-0.870139138957861,0.07344313044792881,0.025104271817390493,0.0018521830292809833,6.888268787733714,0.031026102529219925,2.1695322136127713,0.19860582799815818,0.15624974258861127,0.16662042989159198,0.12975293226261503,0.14535985994160536,750.9290364583333,8.176285890343884,0.018331750467802242,0.05365868205390499,0.25488003179618485,0.5331955204142191,0.3030239559037938,1.2185438207644708,3.0071708666443193,8487.842565666524,0.7423833261241879,0.18309216835930728,1.2722058921225146,328.7919207317073,1.035636402680991,4.666666666666667,Arable land,BA-15
