Date,file,clipping,audio_duration,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI
2017-05-06 05:00:03,../data/USA_Sapsucker/audio/SSW_122_20170506_050003Z_00.wav,0,1.0,3169.3166666666666,6.9293100435369314e-12,1.146297427741912e-05,0.1043100684240074,5.586943389481001,88.45373415237567,-42.50167964735007,0.8367146451883798,0.007497492113993252,0.977741912904698,0.1064447455002903,550,4.911350425197664,0.0681246371201858,0.03929530786673644,1.7339939024390243,4.80210419596562e-05,1.3246900092963119e-08,6.0015240800641125,53.54989606828255,7,35.990219235038644,-50.98918085168173,-54.057006989092656,3.0678261374109255,0.5299135581927086,0.008737176771897781,0.42698739349129944,0.2578816669136872,0.1802025111708102,31.48120701550948,5.1209030071395105,296.43455867961626,-0.6049854451002431,0.24611721938393358,0.036791683705268606,0.009055066889993888,15.050485020975737,0.04889567613866856,2.073988177999052,0.3718616036376298,0.1407731402541989,0.14266149918947624,0.1276587260047953,0.13438641780391017,694.240234375,6.29105708911133,0.00771457909891599,0.04309414175631808,0.11959995443338578,0.4971883020467936,0.32758412408113474,2.0300403331592314,4.256823926868386,5202.271069409204,0.9085874341453983,0.14168910171323057,1.2192809034286651,66.0251524390244,0.9839727303523036
2017-05-06 05:00:03,../data/USA_Sapsucker/audio/SSW_122_20170506_050003Z_45.wav,0,1.0,2688.2666666666664,9.1752978628132e-11,1.2517657240473619e-05,-0.0958209558584181,10.346844116287604,88.83599152865236,-43.970420029458346,1.5830533497408723,0.0063310974525305425,0.9565817471625682,0.14244242306947938,736,6.269001778854756,0.10412231468937488,0.04841990542987221,2.1508193597560976,4.186757441283976e-05,1.352374490129637e-08,9.128225713143834,108.83872637766514,7,35.91237776792036,-51.06702231879999,-54.41990623502109,3.3528839162210957,0.4152627970516918,0.0024985026397024157,0.375348910015616,0.22599351240266286,0.12306986031129397,137.71411606164543,9.936013008564013,296.385288561984,-0.8643263024054061,0.0727735790776239,0.03593668744958831,0.002615241365900469,11.515316681813205,0.0451301882436643,1.6779151757010904,0.5914235253257598,0.14173688849350502,0.13449311727647453,0.12788137691309467,0.13147525587979095,679.201171875,5.870433475211366,0.004447650503290748,0.04268475859662006,0.07520596263254023,0.49729581960688246,0.3142263236662497,1.4295438621561039,3.4851323306935424,4182.254554699112,0.8124367448328724,0.07511719457916843,1.2083275552023998,46.017530487804876,0.1937624007936508
2017-05-06 05:00:03,../data/USA_Sapsucker/audio/SSW_122_20170506_050003Z_30.wav,0,1.0,2746.8333333333335,7.927323912530707e-11,9.059557478939194e-06,0.0150876481332273,3.2133353552782586,87.4318308211911,-43.084888104339065,0.5120199875832796,0.0070106065581994614,0.985636231277109,0.08051093477840139,416,4.028387997833907,0.03251403135281595,0.027471495640509724,1.1837842987804879,4.482547790354509e-05,1.5487082067634934e-08,8.498617079455059,94.94887347638037,7,36.501588060013944,-50.477812026706424,-52.89451275760277,2.416700730896345,0.43279793456200394,0.0048849376147959145,0.5329193352619301,0.32602273360412426,0.1233516117066541,28.337490577199368,4.793974117022673,296.13634146103647,-0.7989968889428071,0.1117306607324451,0.0413848693155942,0.004623958792957233,12.696191600384024,0.047361381698691495,2.2905112476751244,0.0868402117085461,0.14183985304898644,0.13733046803348095,0.1265703950724363,0.13207487962156406,682.298828125,6.021262236794871,0.0057002062766163385,0.04230285005140715,0.09250105408246613,0.49973964044297287,0.3189222524289268,1.5705727862002619,3.6090105695816623,3999.211354553667,0.8350669317971394,0.0888748597411033,1.211548697987195,39.01486280487805,0.6114574259581882
2017-05-06 05:00:03,../data/USA_Sapsucker/audio/SSW_122_20170506_050003Z_15.wav,0,1.0,2735.633333333333,4.1335521986744324e-11,8.983718482944462e-06,0.051421051266137205,3.257792638812876,87.39532231630066,-43.02764866526232,0.4658554010466247,0.007056958552967208,0.9872842263012875,0.06367331139926456,329,4.034664739339192,0.019934197793690732,0.029166528399977878,0.68359375,4.407699075626609e-05,1.3790513662435162e-08,7.620584947091748,78.55336670711777,8,36.04029649260616,-50.939103594114215,-53.60159279206818,2.662489197953967,0.4625381902353083,0.008486088964889782,0.41533064841938117,0.26558264353526473,0.1743417836319281,27.90845559628867,4.963324498445421,296.1583553329316,-0.7818982403688763,0.12239854930547195,0.03715064537991043,0.004547185100263071,12.448651916534635,0.04950270434602375,2.2929625605209956,0.07770041978665745,0.14089257913855738,0.14143898505448002,0.1256316057949053,0.13287563818718545,686.435546875,6.204052305554191,0.007074501548586915,0.040935756170578604,0.1040962566364654,0.49909025507420013,0.3230465418457569,1.739141148939027,3.811545499841329,4323.250046093428,0.8639239758107499,0.09742531130346005,1.2176341666682904,42.016006097560975,0.9455605158730158
2017-05-06 06:00:04,../data/USA_Sapsucker/audio/SSW_123_20170506_060004Z_30.wav,0,1.0,2152.9166666666665,-2.742622350878799e-10,1.5894064262865283e-05,-0.01643949983784122,3.3389728297033203,89.87311061996046,-41.32289019050181,0.594334462926561,0.008587277361898658,0.9852446085345296,0.08999419392297271,465,4.127646406022335,0.04451325720921231,0.03034425891568749,1.4672256097560976,5.202907046630746e-05,2.76542286559062e-08,9.229226268728397,106.68744439660126,7,38.89529658008007,-48.0841035066403,-50.911161575719596,2.8270580690792997,0.38584141084497703,0.006149075394809245,0.3297777539269906,0.16439795964314285,0.17831416248176724,44.99161172581845,5.8610557167740565,295.57750616858203,-0.9031907438574333,0.05086681745117755,0.07214387852574602,0.0036697294991890513,14.057253386326067,0.07297781537077545,2.182227960718031,0.27560604346688305,0.14146506206703405,0.14920469296365999,0.12778085168957146,0.13699134061653118,707.697265625,6.150352915373013,0.008562596786682154,0.0443635049982849,0.13598306365996338,0.49807550777802606,0.31478398952935943,1.4443542881675593,3.2997685428883856,2859.698403775534,0.8078183925417155,0.05021847023297726,1.2187110330583586,37.0141006097561,0.9246908875338753
2017-05-06 06:00:04,../data/USA_Sapsucker/audio/SSW_123_20170506_060004Z_15.wav,0,1.0,2889.6833333333334,3.3008722046958284e-11,6.750711121472298e-06,0.0009118619677558354,3.0812303749927943,86.15425621294632,-44.028109403145656,0.39752859290003784,0.006289187315629995,0.9889840380705566,0.05380298045287401,278,3.856719478555587,0.014708728469131023,0.025210236475542595,0.5835556402439024,4.0875254174848565e-05,1.0168446097811383e-08,7.175702198247345,69.37791744890792,7,34.80533519070796,-52.17406489601242,-54.563827348985754,2.3897624529733363,0.48437726691111654,0.002836959074582812,0.2704070000182416,0.15544768359759698,0.165252595632719,28.228853626481254,4.8438587972084655,296.9166072314323,-0.8018234791653658,0.10998664582083968,0.0277339470010813,0.0030503638060218677,12.840171245092357,0.03637108541242123,2.2981636125448706,0.05320530357865927,0.14028714755232657,0.14043385277244674,0.12834744840397516,0.13380116083526905,691.216796875,5.900822191560458,0.005516840882694542,0.042291609646201433,0.09207763376448301,0.4963516142033157,0.3253809697045422,1.8678368970192796,3.95822854075967,5290.414477301899,0.8820487146631182,0.10103330273321558,1.2144150554039248,58.02210365853659,0.433309439121177
2017-05-06 06:00:04,../data/USA_Sapsucker/audio/SSW_123_20170506_060004Z_45.wav,0,1.0,2963.8166666666666,1.3089466065977e-10,5.473415305170671e-06,0.013906166140951658,3.005419277803087,85.24334499635506,-45.289624936063234,0.3837180083399545,0.005438996172510594,0.9883387062761855,0.057093090768337525,295,3.824828102550231,0.01199922585639636,0.0266599479297892,0.450171493902439,3.495006814938184e-05,9.348333683036417e-09,8.959117233686694,100.71737871646461,6,34.312784218088716,-52.66661586863166,-55.252178748718926,2.5855628800872665,0.4128287287288599,0.0055244614335590025,0.26190935408197347,0.11719309470806571,0.16390515791980476,42.22220539810738,6.028012127525954,296.3259684609487,-0.8194434690764674,0.09923723050058895,0.024752752289993185,0.002456394584526035,10.316530919962272,0.03040601677752064,2.2989334404938306,0.04804204490472017,0.1306290722481693,0.13903536285171864,0.1265554409069535,0.13148130504742547,679.232421875,5.9566054215642295,0.006249924385404569,0.041317849944532636,0.09360846106796043,0.4974072989509632,0.31815023402065545,1.54448003419546,3.479218494664514,4364.796317401549,0.8254500804641836,0.0920779567603549,1.2118498092863916,22.008384146341463,0.8726680458768874
2017-05-06 06:00:04,../data/USA_Sapsucker/audio/SSW_123_20170506_060004Z_00.wav,0,1.0,2553.116666666667,-3.6948647438569783e-10,9.314182424758577e-06,-0.01000895162483983,3.1747619448249425,87.55220837012915,-42.93824043587008,0.4956527649795319,0.007129974526013611,0.9876408527317767,0.07141474743564931,369,3.907613444633161,0.022450164505515773,0.02693514739229025,0.8336509146341463,4.607802642675331e-05,1.4207299167196673e-08,7.466866628374894,74.49124456017654,6,36.2020901778333,-50.77730990888708,-53.22277978654193,2.445469877654851,0.468789898826662,0.0050732995508785406,0.21813679510644668,0.10838992206879972,0.15115988760412757,27.57242691602834,4.945469492061675,297.0985780212413,-0.8578068874815856,0.07653815554057357,0.03843025116372336,0.002941380541032367,13.717442238210277,0.049331269066251855,2.2945315404671693,0.07217894406110456,0.14665035708107843,0.14931234873846064,0.12799353315421563,0.13774484006000776,711.58984375,6.158746114511987,0.008866189387340302,0.046959738318283366,0.14041269160194064,0.49634398648004696,0.32408369431352857,1.7922792322185785,3.8550309170069545,4681.23450178517,0.8717030567516211,0.07929196614090203,1.220860844397695,23.008765243902438,1.0767896462446767
2017-05-06 08:00:10,../data/USA_Sapsucker/audio/SSW_124_20170506_080010Z_30.wav,0,1.0,2667.65,5.591590913645481e-11,6.2973431228412335e-06,0.0027230915278434317,3.0604526965849397,85.85233454688749,-44.89966906835985,0.46899150477621276,0.00568874604503936,0.9870308847164945,0.06754402941745694,349,3.9707150526454846,0.017998838784594542,0.026334826613572258,0.68359375,3.565622053955454e-05,1.0325818846348251e-08,8.715577963372741,91.76073354061958,8,34.715625514061585,-52.26377457265879,-54.61637342694309,2.3525988542843024,0.40717301889939234,5.827960140736277e-05,0.0034544377881772226,0.002350577451070146,0.023476108616221403,131.72831405762844,9.285668901944154,297.74751354484044,-0.9252082564053508,0.03884865096843931,0.02711000987984896,0.0010531873115731936,8.158869594095917,0.03533251212319841,2.2994782854031475,0.04404670891140405,0.15175328045073763,0.1285658387523524,0.12784731464727278,0.13043668941153697,673.8359375,5.553397546538788,0.002401897623886953,0.04114759121229622,0.0470973676771993,0.5052270485913072,0.3210163998030004,1.6490839824742622,3.45209210190061,4115.323845887636,0.8381268722713469,0.06622392269445744,1.204936372421857,1.0003810975609757,0.005897938443670151
2017-05-06 08:00:10,../data/USA_Sapsucker/audio/SSW_124_20170506_080010Z_00.wav,0,1.0,2455.5833333333335,-1.4217613604962969e-10,1.3404907750107098e-05,-0.011911689004362744,3.525941824503638,89.13339926974047,-41.67465070790611,1.0268147020437297,0.008246458250452405,0.9774773098962464,0.15657054383588156,809,4.57303802203476,0.11225082252757887,0.04430122926363528,2.5342987804878048,5.778331612436773e-05,2.2210874177262726e-08,6.969662669760455,62.13771322830893,6,38.1459723316183,-48.83342775510207,-51.62109478704902,2.7876670319469454,0.476062926548883,0.0028154351461636695,0.07684962852950872,0.05243761034704919,0.032650996509693275,72.35722390582247,7.0401410994747655,297.247543326279,-0.9058956959512152,0.04937536941223751,0.05977053683404577,0.002951192336148759,15.299642392387394,0.07788268170597538,2.297828362884065,0.055879902770043975,0.18298860800158154,0.17676353616095364,0.13570074388665404,0.15635207970383275,807.71484375,6.974777790635411,0.024376633275261322,0.05481538222294184,0.386159330000605,0.5082949016062077,0.3271561853391221,1.9941431574866832,3.9120022964694363,4723.585945802807,0.8911759547373276,0.06917374307945894,1.2588623274307777,8.003048780487806,0.33153219367015097
2017-05-06 08:00:10,../data/USA_Sapsucker/audio/SSW_124_20170506_080010Z_45.wav,0,1.0,2403.1666666666665,-2.7851737659942704e-11,8.374516207256173e-06,0.010960422966921523,3.2220912150620045,87.09035824772472,-43.656760017662506,0.5617298951428893,0.006563900651329089,0.9856166971533225,0.08534933230114186,441,4.082219925248191,0.03251403135281595,0.02566416040100251,1.2671493902439024,4.161285562073863e-05,1.4266961707478206e-08,8.567509318539896,91.06411439349932,12,36.11291718059574,-50.86648290612463,-53.46188217173166,2.5953992656070284,0.41551107857351655,0.0027513474698586116,0.4936623238049558,0.4362815071413171,0.027378709735228046,67.90852450382484,6.374548725265855,298.5515835884922,-0.9367088473041659,0.03267974573665696,0.03760105160946942,0.0012287928060283767,9.206620660164537,0.048641506871645084,2.2937152701770667,0.07401927865956051,0.14655151110781622,0.13139180284087026,0.12811482805202054,0.13114557624370887,677.498046875,6.346632170712835,0.003787157012195122,0.04881884039030765,0.06563014928738352,0.5079756809222097,0.3208094673497675,1.64075344383819,3.5044943012973016,3864.2882232635816,0.8391728937372012,0.05852927016247416,1.2151542559480948,6.002286585365853,0.21863960269066976
