Date,file,clipping,audio_duration,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI
2021-04-20 06:15:08,../data/Bialowieza/audio/SM303718__0__20210420_061508_3.wav,0,1.0,8887.016666666666,3.864929772457707e-10,7.38695831711271e-05,-0.010079164042761945,3.021622271918438,96.54541745777763,-34.37259521871952,0.6065171848455719,0.019114821159494783,0.9866475631323931,0.09076833752661119,469,3.9282839281171316,0.04606154441648926,0.02708994708994709,1.7006478658536586,0.00017821398638440326,2.5906517060264925e-08,10.490096405372272,150.61504319774778,7,41.68135385425608,-45.2980462324643,-47.50707682925804,2.2090305967937383,0.7196284710824913,0.0038514345150104656,0.287021710939678,0.22523241889072965,0.08018431230567324,16.384718794864224,3.480336111856172,297.0915542418809,-0.5542557105796647,0.2867895458811558,0.0917750981858945,0.02632013873193117,8.529103128258537,0.1993355464399206,2.302385847538921,0.011063407387844748,0.14876730834177643,0.14131994261119082,0.12585176434229087,0.13355654761904762,689.953125,6.342961328095267,0.007831403648857916,0.044714294420335005,0.11904625094063861,0.5244631185786787,0.3270838838693902,1.988324808107299,5.445168287970788,43184.88087588875,0.9189763669885636,0.8988043753142448,1.2219469020877771,70.0266768292683,0.9682827018002323
2021-04-20 06:15:08,../data/Bialowieza/audio/SM303718__0__20210420_061508_1.wav,0,1.0,8110.766666666666,-1.6884341867447002e-10,9.386850816999357e-05,0.0019197698089541786,3.0838080402226877,97.58596013153775,-32.74361024587334,0.4935987008730507,0.023057886002074486,0.9870095987454486,0.07915618347203406,409,3.871547773780173,0.040061931488291076,0.027623739150832747,1.4505525914634145,0.00021098022350064384,6.036154853179926e-08,9.223178437128102,113.91252963649275,7,44.278786440356875,-42.70061364636349,-45.48359724480981,2.7829835984463145,0.6404604204455582,0.015340758924828779,0.316351623158434,0.22543614860011252,0.10796411168355236,9.546882898120776,2.6537095535718525,298.87360160882287,-0.6098774526820646,0.24233058651016512,0.20158350088090385,0.048849847999241816,14.276815555836778,0.370520469770576,2.301963455868821,0.019729661095594687,0.175731666131251,0.1630912527612671,0.12541975511723236,0.1436110203735966,741.89453125,7.359501164571542,0.016249198485288427,0.046438506886210616,0.2416752891872882,0.5339348224460488,0.32629279780508946,1.9287293768421905,4.942765902826396,31282.747202242736,0.9027682016239343,0.627019318459823,1.2557027037756787,89.03391768292683,2.2997423054587687
2021-04-20 07:15:08,../data/Bialowieza/audio/SM303718__0__20210420_071508_3.wav,0,1.0,6878.966666666666,8.476444119153707e-10,0.00012123781407819246,-0.029349379972192426,3.0640390051675155,98.69714194794858,-32.97455630773126,0.6658859291353352,0.022452886687142473,0.9834003098038099,0.10315463518482679,533,4.1933631350381395,0.05515773175924134,0.02804104692724547,1.9674161585365852,0.00018735922312318592,5.1984625341113265e-08,11.511844948564375,168.37686181122413,6,43.47168804407002,-43.507712042650354,-45.74900352870592,2.241291486055566,0.5906838349430805,0.006462451457349583,0.40314858732099557,0.3174344755353493,0.07284627742679761,18.48100177242756,3.556220549099721,297.94336797413774,-0.7166876497342005,0.16503430330477736,0.16167560050413518,0.026682020090581463,8.710247441120949,0.30727959106198716,2.301237526613007,0.02874408268701032,0.1494839416479271,0.1421066578885804,0.12553108057138204,0.1337856598432056,691.13671875,6.61830618016488,0.00824350319396051,0.046274947791997076,0.1268306706327898,0.5245465304409512,0.31790687081938707,1.5365293052493951,4.602285823172691,30370.658052008148,0.8536324835987498,0.6926167942359837,1.225720214239224,69.02629573170732,1.0521014808362368
2021-04-20 07:15:08,../data/Bialowieza/audio/SM303718__0__20210420_071508_5.wav,0,1.0,6998.216666666666,-1.8778505625242575e-09,0.00011902670829107977,-0.004479046738660997,2.990772920807958,98.61720520630391,-32.604992378507795,0.5628342812599172,0.023428818128426544,0.98554874797505,0.0940584478420747,486,3.9611091341051194,0.03870718018192375,0.02551643367969899,1.5172446646341462,0.0001884984329715283,7.207447464897196e-08,9.966686446586975,120.2080472156111,6,44.39046997809513,-42.588930108625235,-44.91944444477754,2.330514336152305,0.5451173714004837,0.003708694587802208,0.4050247751170608,0.32398897565634666,0.046845250679578676,11.502272301024215,2.7707521731406755,296.5297303930595,-0.8124168017274079,0.10349892921639618,0.21076636785934572,0.021814093388271342,6.829344199177936,0.3806085895660489,2.302002072227747,0.01858760921761089,0.140983187947381,0.13623424240353937,0.12603204511505567,0.13098943210414246,676.69140625,6.254226493640932,0.005767881339527681,0.04426834783993937,0.08865770042692701,0.5219957525850121,0.3223146793503263,1.7047766685760732,4.327947627075085,24004.98381649375,0.8675916262624666,0.5843032128586825,1.2142830245836873,52.01981707317073,0.5971662674216027
2021-04-20 07:15:08,../data/Bialowieza/audio/SM303718__0__20210420_071508_1.wav,0,1.0,8431.1,7.170300170639993e-10,8.709913575494826e-05,0.009107695704313575,3.1172890280321246,97.26089943095305,-33.71530155307948,0.6382051730241827,0.0206174486864211,0.9838634238592959,0.1033481710857364,534,4.171165403574335,0.06889878072382427,0.030844417368937626,2.234184451219512,0.0001932044937588299,3.0060986161299964e-08,9.027234525629323,123.28396274831296,6,42.3579874025561,-44.62141268416428,-47.27099253418479,2.6495798500205154,0.739308626912888,0.025328841456094042,0.4862240756451772,0.3455679282900309,0.0651708955414585,11.765961070217731,2.9423793579857453,299.3289806118216,-0.4368768731122006,0.3919077113880356,0.11219796068863423,0.04397124599588743,12.146870587508719,0.23889270581710206,2.302023515239809,0.01866881784854648,0.15145674253095115,0.15544458729537639,0.12502014658405322,0.1386711188540457,716.375,7.732375838178227,0.01365561786198219,0.04673098924217875,0.19454535071639795,0.5314442140982563,0.3286125993747798,2.1285893515559247,5.57590307134337,42833.76234743122,0.9330766061559218,0.8346459386833975,1.2546602035193228,54.020579268292686,1.9719530342624854
2021-04-20 08:15:08,../data/Bialowieza/audio/SM303718__0__20210420_081508_3.wav,0,1.0,7599.833333333333,-2.2194399444950817e-10,9.801842446574738e-05,0.013506980434778833,2.958659020097365,97.773838148174,-33.825357652173416,0.654904597097314,0.02035785971752929,0.9847327584932393,0.10373524288755565,536,4.036013504258955,0.05767369847106639,0.026819947617289813,2.1508193597560976,0.00017139321058116027,4.41837488378236e-08,11.838166334650914,170.67664859068503,4,42.73848038435774,-44.24091970236263,-46.38403791275054,2.143118210387911,0.5789676458220466,0.001254527608480993,0.23036981834868075,0.15719025345098225,0.04172908697394373,21.553453465483944,3.890474346871564,296.6612423281616,-0.7493801834903948,0.1432620644013264,0.13003916913807267,0.018629679823753544,5.789761931828132,0.2539187663140181,2.3021799566978203,0.015324212107361745,0.13705406051020996,0.13596613811821848,0.12511984102060517,0.13015237853271389,672.3671875,5.792466695180304,0.004435174095044522,0.04160814704732736,0.07592252009374244,0.5204372825471955,0.3178134520849079,1.5335105635536033,4.527190109234781,30385.454256713045,0.8496894350901855,0.7666899632577862,1.2083985800049621,30.01143292682927,0.4288859852884243
2021-04-20 08:15:08,../data/Bialowieza/audio/SM303718__0__20210420_081508_1.wav,0,1.0,7396.516666666666,-9.57434548070713e-10,0.0001039849907690332,-0.0007748990510804333,2.95887126551438,98.03046754973298,-33.27297099836945,0.6133082142963957,0.021694590157299715,0.9850487866217683,0.09521966324753242,492,4.046034698932334,0.04819043932649507,0.030430361618331545,1.583936737804878,0.00018424408618261076,4.7560821484075733e-08,10.358508376784059,137.13333078668288,5,43.18403305112181,-43.79536703559857,-46.08545990813365,2.2900928725350838,0.6134101675542766,0.0074028464577725606,0.33196967888057316,0.254954540723085,0.06886469502646886,13.714141881931212,3.1407117073442503,296.8695935050447,-0.6972995926236307,0.17834235552278946,0.1479500722546495,0.026385764385661092,8.613940805051573,0.2781366122129135,2.302006504699295,0.01862938697955574,0.14175748140460126,0.14691493744578393,0.12562828264702022,0.13477583297038326,696.251953125,6.652909465406127,0.010250314556716995,0.04513564063842849,0.14679656716537842,0.5318986516023094,0.32299515415595664,1.7366496158857825,4.761822683779058,31404.516097577227,0.882559708649357,0.7256367068944525,1.2262266337158203,54.020579268292686,1.3441628556910568
2021-04-20 08:15:08,../data/Bialowieza/audio/SM303718__0__20210420_081508_5.wav,0,1.0,7439.666666666667,6.759476972406566e-11,0.00010265889260730818,0.038832774368553064,2.9532035399397008,97.9747267254057,-33.749726769980334,0.6200587687214849,0.020535896247345586,0.9840313947767216,0.10296109928391717,532,4.062235013213192,0.05689955486742791,0.026876640419947504,2.1174733231707314,0.00017078962144722034,4.109904848224167e-08,12.072291902598536,180.1503044507904,6,42.53968447797308,-44.43971560874729,-46.525775036323054,2.086059427575762,0.5913035889908764,0.0024834687523290766,0.3268119726027756,0.2154098496997935,0.06240541498390295,30.114148833834943,4.564349391335945,297.28137456537985,-0.7302987629750383,0.1558697508176237,0.12206764902983608,0.019026654037173695,5.700150807935299,0.24189151310871354,2.3021242312357066,0.016306006916430603,0.14178631148013607,0.1356825065576859,0.12552360348864067,0.13056334385888502,674.490234375,5.986082533776522,0.0051160835269066975,0.04333987392019909,0.08696401915499456,0.5223975352171238,0.3172431798132484,1.515467744009978,4.603678262307992,31725.215244664607,0.8495568189235395,0.7902553068403675,1.21187783046235,53.02019817073171,0.5958052047038327
2021-04-22 03:11:00,../data/Bialowieza/audio/SM300857__0__20210422_031100_3.wav,0,1.0,9642.466666666667,4.72728763092323e-10,7.420029457852867e-05,0.12182629693205495,5.062861857218528,96.56481726823796,-35.214010376634405,0.8974422789114556,0.017350000081553116,0.9784776721801339,0.10721888910392878,554,4.984593971886343,0.07180181923746856,0.03365079365079365,2.1341463414634148,0.0001613085473448843,3.346838658363217e-08,12.228885061224725,180.48129930756585,3,41.816454265668696,-45.16294582105167,-46.93813866793499,1.7751928468833214,0.6061997006465214,3.0418760461725647e-05,0.011164535371364304,0.008484639998678212,0.009685604136116188,15.19038290774622,1.7102669953490066,296.31186437134687,-0.737304793595057,0.15120847382303015,0.09848308918836489,0.014891477613550017,3.1037177053029095,0.16630057632770437,2.301540663200221,0.0235297427272414,0.1312592153277156,0.12613530260589084,0.12615417079983185,0.1263958454316686,652.9609375,5.456036809688012,0.0015436719657375144,0.03723264579700312,0.02944399749667231,0.5169134886038715,0.31930097805986596,1.5838886181000145,4.702607134354211,33843.4300031886,0.8587757018827126,0.8526655423054379,1.2001906929217843,4.001524390243903,0.05523646196283392
2021-04-22 03:11:00,../data/Bialowieza/audio/SM300866__0__20210422_031100_3.wav,0,1.0,14184.75,-3.3949682726585086e-10,2.8601833108301448e-05,0.016368301427338826,3.004077586555186,92.42469965582332,-36.96815897216148,0.3711676172945104,0.014177251751872028,0.9923198549095328,0.0340623185600929,176,3.6725439274737544,0.0073543642345655115,0.023219954648526078,0.3167873475609756,0.00014968910525606176,1.6283556989938595e-08,10.39382871180977,140.95219293903548,2,39.948130234602445,-47.03126985211793,-48.86861755710089,1.8373477049829603,0.7378174391741886,1.3221729823209571e-05,0.0005775510180893173,0.0004352091310806383,0.007131606542545854,3.513861795839936,0.21168144208879097,296.2073620929784,-0.5596642373441725,0.28232728052137684,0.04846607624460037,0.013683295503679726,1.598966795572142,0.11517237647481143,2.302516147564211,0.0053491803440417485,0.13065378374148487,0.1263899499193617,0.12531839910673784,0.1262215537891986,652.060546875,5.393045544709296,0.001516828784359272,0.039602375830266975,0.029932559402037446,0.520458321089022,0.32887506015469964,2.1571907394670027,5.56572787899511,46008.09555898517,0.9309811108623015,1.0218438561055583,1.1982919437549353,0.0,0.002381859756097561
2021-04-22 03:11:00,../data/Bialowieza/audio/SM300866__0__20210422_031100_1.wav,0,1.0,14420.616666666667,-1.446455231084852e-09,2.6049561981920307e-05,0.016632041585066377,3.006115891604436,92.01876522496293,-37.45915047707598,0.3755312469965375,0.013398077208331284,0.9921022311313845,0.0361912134700987,187,3.6491612693048623,0.01219276175730598,0.02359447004608295,0.5168635670731707,0.00014279685040314362,8.124381587606166e-09,8.916605632433118,119.89530615967524,2,38.62288250832566,-48.356517578394715,-50.15754658261947,1.8010290042247519,0.8432412133722463,1.6044144403926097e-05,0.00072462977159371,0.0005473577391021944,0.008327018995745061,3.128774167888197,0.3095472087058337,296.0601123746435,-0.3498833648916574,0.4816094871726354,0.027191233739365942,0.013095556136807292,1.5320446376139571,0.09300045977313992,2.3025718211231894,0.0023818393075965005,0.12950881788453145,0.12514673275074997,0.1277110655839851,0.12696446718931476,655.8984375,5.407566424170462,0.001513426127564847,0.041490897311305466,0.03090968321276772,0.5183314857391421,0.3319622667834504,2.7467770248932726,6.244020421455066,58388.139739292936,0.9687009380877797,1.0687339961162672,1.1995594988265283,0.0,0.0
2021-04-22 03:11:00,../data/Bialowieza/audio/SM300857__0__20210422_031100_5.wav,0,1.0,12165.266666666666,7.462304509219163e-10,4.000146357070148e-05,-0.01276360170838432,3.16007104387834,93.88151978926842,-36.15874661935643,0.4477689694726905,0.015561901748587525,0.9893194288858056,0.06038320108380105,312,3.8965350755323747,0.02457905941552158,0.02680849309420738,0.917016006097561,0.0001562407576579535,1.9120601028752144e-08,10.96910369650967,154.71481155219615,2,40.460163492565854,-46.51923659415452,-48.30406794897129,1.7848313548167667,0.7184433645684015,1.3996158444995466e-05,0.0011780615687841944,0.000976823872596233,0.008312241187114933,3.141847404416452,0.15073883211457,296.655443042063,-0.6049034249559323,0.24618090341162824,0.0600736998324522,0.014788997696032062,3.128100389783836,0.1329860174342799,2.302497441331785,0.006857409043195162,0.12919992421808715,0.1261891304932912,0.12546960233550836,0.1261701358643051,651.794921875,5.406814108757291,0.00136673381242741,0.03805803908865133,0.028141165749031943,0.5190283578097229,0.32745813891344727,2.019201919042395,5.438360719008518,44575.90723457721,0.9196711617146893,1.0074775470535224,1.1996028536241918,0.0,0.0030623911149825784
2021-04-22 03:11:00,../data/Bialowieza/audio/SM300857__0__20210422_031100_1.wav,0,1.0,11325.866666666667,-5.954573749163661e-10,3.9191919893234704e-05,0.0037998286776662585,3.0285420027477126,93.79272636140685,-36.35957677758127,0.4655201566256437,0.015206216206441345,0.9897059118145126,0.05883491387652409,304,3.8110996560613404,0.023804915811883102,0.0242038510319382,0.9837080792682926,0.00015114833487606756,1.731084431111694e-08,10.651131134696035,147.47285211405057,2,40.10967590448502,-46.869724182235345,-48.65727325538928,1.787549073153933,0.726658736901318,1.5991663307124426e-05,0.0012101863150084657,0.0010199090560285562,0.007969196247226917,4.867900294130938,0.6816364369487792,296.28411921699046,-0.6059817278303751,0.24534418128276578,0.05733690501706959,0.014067276018700644,3.9326624239805303,0.12570596773779943,2.3025377921724735,0.0052053049904973395,0.12833914053426249,0.1259541510617551,0.12724997881493225,0.12692401338075882,655.689453125,5.414235784222859,0.0015584168118466897,0.04156992516176189,0.03191937781718901,0.5168838587020661,0.32807318420290094,2.074491806086542,5.492811758536235,45359.17441760571,0.9253427932746906,1.001841728824674,1.1988547694213425,0.0,0.0020794013743708865
