Date,file,clipping,audio_duration,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover,ROI_number,ROI_cover
2019-01-16 10:00:07,/media/haupert/data/mes_projets_data/nROI/dataset/Peru/audio/PER_002_S02_20190116_100007Z_06.wav,0,1.0,12103.95,-4.284828570551242e-10,1.163526150763321e-05,0.013899481135609092,3.1173191230484956,94.53912237392991,-40.104532922542546,0.28781809617942145,0.009880373310755343,0.9927193489033944,0.02148248500096768,111,3.9278008588406848,0.0036771821172827557,0.03676492819349962,0.10003810975609756,7.713727677702322e-05,1.563033116851102e-08,3.4877788412363557,16.24699480014486,23,43.43331275213217,-49.56668724786783,-51.691712366059804,2.125025118191971,0.6696696716562045,0.03366250193964082,0.34464235828380796,0.22549028252783754,0.17630786277714527,16.913688042145516,3.377843178639763,303.3398939184864,0.6691839875528736,5.045656572683752,0.008787472704067175,0.04433856940655561,33.533730934134944,0.08041549376224041,2.3022774917302087,0.013085404287678949,0.13879210220673635,0.17018928783634665,0.20654444128745397,0.18629772793263646,962.4140625,10.43098916407928,0.05999110772357724,0.07387079852262926,0.7116392713548599,0.37407182614646,0.33296367135825833,3.4021546310528077,5.163475574597703,12363.173349645976,0.9720955043574673,0.2928978818352129,1.3857623782478061,205,12.397390993999226,756.2881097560976,2.763448811943477
2019-01-16 10:00:07,/media/haupert/data/mes_projets_data/nROI/dataset/Peru/audio/PER_002_S02_20190116_100007Z_29.wav,0,1.0,11266.883333333333,-4.5908583880190585e-10,0.00012517225714509005,-0.002192279569483796,4.077706284366771,104.85644172336082,-30.95124206399315,1.0398457966233607,0.02834248312948551,0.9768170038279427,0.1643119798722663,849,4.560004071089913,0.11921811496032514,0.0408671201814059,2.917778201219512,0.00018689121691285653,2.0814978093855215e-07,3.85176453147358,17.40490498070327,22,53.950158081476644,-39.04984191852336,-41.97593872926207,2.9260968107387058,0.5814560952427079,0.015408233313664366,0.28205392425794806,0.15406151545811864,0.1308864702390986,31.498736421491035,4.322276330983187,303.1448619135682,0.9534957016206296,42.00677721625877,0.013676925005970902,0.5745235417292983,49.564234027012596,0.8353215867350021,2.29196860567952,0.07944702555780517,0.14605316265928617,0.19383215222526556,0.18973845164570594,0.18914499552361594,977.123046875,9.097216052297926,0.0461543929055362,0.06708762035899565,0.6343487779260951,0.38253981175530827,0.3328331082948473,3.2509200975780557,4.609365300059081,4431.310408348331,0.9646187467529872,0.06704243554993698,1.3507473434895267,115,5.067085269066976,825.3144054878048,2.794866676345335
2019-01-16 10:00:07,/media/haupert/data/mes_projets_data/nROI/dataset/Peru/audio/PER_001_S01_20190116_100007Z_46.wav,0,1.0,9711.8,-5.811106165434739e-11,1.5979804265726138e-05,-0.010160844763001442,4.7795550193616405,95.91707544101823,-39.89772253490766,1.4116545031284247,0.010118447280607325,0.9713434372820465,0.1674085542868202,865,5.372238727335739,0.1403135281594736,0.06956391371975788,2.0174352134146343,8.768257162456775e-05,2.2328351639216904e-08,2.7937135825016206,11.006891773146917,25,44.866312419060336,-48.133687580939664,-52.28595737865562,4.152269797715952,0.6898728045274528,0.014151790831085198,0.31546825274344614,0.23196088818596505,0.16952924723085316,31.382786129316322,4.071780873246611,303.109336582816,0.6385877698202317,4.53384703944631,0.013614233609954746,0.06172485274682378,44.21661323609239,0.10112922423799998,2.301589348389027,0.022606981681791184,0.13639920593734814,0.18219394187830346,0.14395295087224325,0.16041069311362754,828.681640625,7.920695933836013,0.02566397176248548,0.05535047486068104,0.38215312237661087,0.40674093936899547,0.3331224138728094,3.6827109561827083,5.292890200311448,10037.96564293387,0.9786938475391507,0.2307643056066598,1.2826264968509058,418,5.294496164827719,689.2625762195122,2.3549409601238867
2019-01-16 10:00:07,/media/haupert/data/mes_projets_data/nROI/dataset/Peru/audio/PER_001_S01_20190116_100007Z_05.wav,0,1.0,11839.1,1.560075398966919e-10,3.12069786192889e-05,-0.012255658991401847,3.3838055024129234,98.82387812108308,-37.6058479837645,0.6134885619550943,0.013173694892676396,0.9792985394797519,0.11186375072575963,578,4.13245472931424,0.06696342171472808,0.027142244285101428,2.4676067073170733,8.417033900313156e-05,5.287848972253855e-08,9.06873327989402,101.4925792989815,26,47.87154296583821,-45.1284570341618,-48.41969109978634,3.2912340656245433,0.41179894395167965,0.06701545013813925,0.6488420590346371,0.48613601709146304,0.16739593507171724,15.587365908775682,3.3466384449289674,300.0053304384204,0.8044470370100462,9.227408316501682,0.014504740094265675,0.13384115937452248,33.868285855914145,0.12868912469986646,2.2930085727698657,0.07341838331300235,0.1375400532120823,0.16375167953360203,0.15847095319512358,0.16213432781649245,837.5859375,9.870436170514289,0.028551693162020903,0.06992707976838457,0.3814691357090997,0.3767934572378602,0.31844648690296407,1.554332478579602,3.4726604761941253,4325.030613193454,0.8247713958926803,0.1464817707979878,1.3048519479665952,237,5.169467431281456,540.2057926829268,1.9327846738288812
2019-01-16 10:00:07,/media/haupert/data/mes_projets_data/nROI/dataset/Peru/audio/PER_002_S02_20190116_100007Z_47.wav,0,1.0,11167.483333333334,-9.75155196467773e-11,0.0001798817575997104,0.002388019262693002,4.410948105080642,106.43123211048349,-29.767169772813943,1.1944206947510843,0.03248190646024165,0.9728566029771053,0.18734275208051093,968,4.741186752967935,0.1407005999612928,0.04178442334029322,3.367949695121951,0.00020712375573432975,3.068363784209154e-07,4.075999362301018,19.535237436883065,20,55.530110801890906,-37.4698891981091,-40.70368005186563,3.233790853756531,0.5630871289999797,0.0045566820109040895,0.12618284714658956,0.07475513020533064,0.14467062525239804,17.013077068299825,3.5278925501128118,306.59671431730646,0.9538374149281411,42.32513001355332,0.019518540414914156,0.8261247607360366,61.90127625722282,1.2782594592006622,2.248973110074307,0.1720133352692038,0.16611477664928626,0.18083168226640248,0.15329099642927757,0.17054985421506,881.060546875,8.45650818128885,0.02675282193670151,0.05619301172147796,0.42309461004620946,0.3845071908389114,0.33269205085047415,3.1267141092816226,4.4925166958353335,3250.1641245695605,0.960251340254509,0.059081632540940794,1.2939722690450872,186,2.451160532810685,789.3006859756098,2.162993309620596
2019-01-16 10:00:07,/media/haupert/data/mes_projets_data/nROI/dataset/Peru/audio/PER_006_S08_20190116_100007Z_23.wav,0,1.0,10537.516666666666,-4.4864688667540907e-10,3.3217988349441904e-05,-0.018191535891659207,5.241207840777164,99.09509417141335,-36.207366780185154,0.9548696410131825,0.01547503575008251,0.9775716547969899,0.0959938068511709,496,5.370994610159071,0.07180181923746856,0.04486772486772487,1.600609756097561,0.00013678040875732836,4.438271098093998e-08,2.18262069036911,7.842644955088699,25,48.09241441639003,-44.90758558360998,-48.82180163423473,3.914216050624752,0.7332410630032218,0.20307690848460425,0.7714671092527128,0.5961331388575275,0.15080671511683041,22.87998450809429,4.010888355744673,300.7242434675772,0.3884713493347788,2.2704927198822147,0.05166114915744741,0.11729626306273357,45.802205723128445,0.19696848134294576,2.2688241748358333,0.13898527858025905,0.16993682094875662,0.19012423890472668,0.19134187050025006,0.18883459760936894,975.51953125,13.167617221610703,0.0607846829026326,0.07292418921562141,0.7350902428123866,0.38230681478918727,0.33319213875586173,3.8833796740749813,5.5662989872933615,12247.64032691992,0.9843504593584089,0.30902352124648913,1.421766087334296,186,11.964648664343787,638.2431402439024,3.631693403987611
2019-01-16 10:00:07,/media/haupert/data/mes_projets_data/nROI/dataset/Peru/audio/PER_006_S08_20190116_100007Z_13.wav,0,1.0,12192.366666666667,-3.660433130981594e-10,2.4869540347017915e-05,0.00042275615506880246,3.158333605245572,97.83803847167172,-36.49010907615046,0.3375137307919829,0.01497940442006543,0.9929619792309837,0.028449777433713953,147,3.9001928382336546,0.007741436036384749,0.03317136378360868,0.23342225609756098,0.00012271912820083997,3.192258177139194e-08,2.342913368337904,9.41862198148882,27,46.81206695322314,-46.18793304677687,-48.60712853799386,2.419195491216989,0.7383622424645592,0.02230421073950506,0.232398341808696,0.1839483820122546,0.1783613673178065,23.41524870625798,4.065491103993651,298.5206103233838,0.7700858699499322,7.698899887381716,0.013386910570949378,0.10306448428707127,54.75984787733543,0.14128068831479448,2.3010193342054373,0.027631425810969824,0.15059184026490724,0.169550599249308,0.22951154710811367,0.19736089939024393,1019.56640625,9.687978196948235,0.06931022853755323,0.06954023365626,0.8536479318476599,0.3743104507170214,0.3331618838272313,3.786304735551419,5.597545120011886,14052.190922789401,0.9829783021828737,0.2762087236318262,1.3965694431766251,133,10.904305192605497,694.264481707317,3.414074598335269
2019-01-16 10:00:07,/media/haupert/data/mes_projets_data/nROI/dataset/Peru/audio/PER_006_S08_20190116_100007Z_42.wav,0,1.0,10436.15,1.5934761155803553e-10,4.261864570394904e-05,-0.004942762514507147,4.2131810509969325,100.1773573368815,-34.38392735368473,0.49496045488677964,0.01908989907306416,0.9855423390170789,0.04896458293013354,253,4.470126445840661,0.019547125991871493,0.03085809762501492,0.6335746951219512,0.00015690706833388984,5.692157194338153e-08,1.9649283141603207,6.209087821361313,27,49.20648124836071,-43.793518751639276,-46.6144398249799,2.820921073340621,0.7442284156856417,0.056127602392164855,0.49511015909814104,0.28009559122637506,0.16671573351424607,31.293250115324877,4.665481228427543,301.9532714433089,0.5444144111422659,3.389954486959289,0.04739309306552462,0.16066042848835432,53.30234550691936,0.26396848442436677,2.2918787144580715,0.07029340990866899,0.23688437492277653,0.17911126017295312,0.17615508466550026,0.18331737865369724,947.017578125,11.065951118082056,0.05340394224254743,0.07248280630246881,0.6327853798289267,0.38482231880714934,0.3332495369879698,4.144254437086256,5.63596804592763,12267.971810288383,0.9865438998950337,0.2656038175692687,1.3968673280093475,195,14.51074332171893,558.2126524390244,3.3513522914247003
2019-01-16 10:00:07,/media/haupert/data/mes_projets_data/nROI/dataset/Peru/audio/PER_005_S06_20190116_100007Z_08.wav,0,1.0,9551.933333333332,-3.292733770907349e-10,1.0601149977360508e-05,-0.0032511966417184943,3.2011920887843233,94.13489067336346,-40.358326782856,0.34604520935426564,0.009595854646509997,0.9911347467594464,0.040255467389200696,208,3.705930615804598,0.015869943874588736,0.026444948349710253,0.6002286585365854,7.917767846193478e-05,1.2614223907561514e-08,2.1547505992560554,8.115885449986736,26,42.853485133005876,-50.14651486699413,-53.17944613158713,3.032931264592996,0.7500536452101402,0.005262409553414171,0.12644144256129353,0.10330198508607213,0.16086560634531044,19.446969562608217,3.591734627111855,298.0219491932811,0.5751205175299104,3.707217181617601,0.01006596183794817,0.03731670667514854,39.019991539330725,0.059019001588721545,2.302413890698803,0.00964418317197815,0.15687267814927391,0.18131613325300563,0.15079863551547842,0.16498235155342625,852.298828125,7.985091540594658,0.03339594221835075,0.06597399495403254,0.4774878355101948,0.3982643365835977,0.33320115485937435,3.9163725922470296,5.671431301247116,14524.743590606364,0.9848408549602751,0.29404276338535773,1.2879588773900064,421,6.731173478029423,860.327743902439,2.3918786899922573
2019-01-16 10:00:07,/media/haupert/data/mes_projets_data/nROI/dataset/Peru/audio/PER_003_S04_20190116_100007Z_03.wav,0,1.0,10838.25,5.417043249169344e-11,8.274782418475452e-06,-0.0011799792579564182,4.497997271259222,93.05892671728631,-41.79020419430505,0.7793924535630552,0.008137477303716134,0.976060038440008,0.05438358815560287,281,6.343324128226445,0.0402554673892007,0.09287981859410431,0.4334984756097561,7.522237840938504e-05,9.48686427005417e-09,2.814564467771921,14.278437304442054,32,41.8954699490051,-51.1045300509949,-53.7647254534125,2.6601954024175996,0.7493036923752083,0.021460974310442027,0.22235619252710537,0.12495950630476627,0.19222302377615297,88.35976886781962,8.158115528031619,298.4938851354226,0.5019700179781056,3.0158224849846005,0.009775077759974611,0.029479899301004333,28.883780698816846,0.04723809776563135,2.3025244885529985,0.005985178941724812,0.13296018978426866,0.18292372381325034,0.16168942192180966,0.16930372568234608,874.623046875,11.196377688931525,0.04465268704026326,0.07993484963646283,0.5199601504832708,0.390508199935324,0.3330531019081478,3.5406412444926993,5.663963037701008,18037.229477337947,0.979414014256754,0.38246210957452426,1.3775878251910325,199,6.105878581107239,694.264481707317,2.347606344367015
2019-01-16 10:00:07,/media/haupert/data/mes_projets_data/nROI/dataset/Peru/audio/PER_006_S08_20190116_100007Z_49.wav,0,1.0,10631.633333333333,-3.6951997885511585e-12,4.213911327102357e-05,-0.012811441623957701,4.417187344386064,100.12821481255186,-34.636081134416614,0.6590822397238156,0.018543680812158042,0.9834006959289733,0.07044706793110123,364,4.978165279307692,0.045674472614670024,0.05269143554857841,0.8669969512195121,0.00015793518922492091,5.5403214407860895e-08,1.7449113392377498,5.199859448993646,25,49.14238212676715,-43.85761787323284,-46.98409736439797,3.126479491165128,0.7583556346759364,0.07357858949305796,0.44611599706893124,0.3306384622305546,0.17059954678350797,27.724492749873484,4.0699831410260074,300.788000273808,0.6344741875559418,4.4715698096043175,0.03897679907891578,0.1742874780362932,61.28136374683019,0.25347704232937107,2.2641453098715467,0.12541292414143418,0.20167461553034985,0.19459816446903963,0.1572023414899998,0.17838655088559813,921.544921875,11.228449908883773,0.047959691371467286,0.07308861377242526,0.5787830038892334,0.387217327570783,0.3332690151658391,4.276528067641239,5.7249076038077655,12373.620277449967,0.988142887022622,0.23447581794180636,1.3697542877965776,293,11.918221302748742,609.2320884146342,3.5633756170150988
2019-01-16 10:00:07,/media/haupert/data/mes_projets_data/nROI/dataset/Peru/audio/PER_006_S08_20190116_100007Z_08.wav,0,1.0,11223.75,5.280591019963471e-10,2.2540604678542332e-05,0.0025291637264244987,3.1680945994878185,97.41101651033175,-36.840271479335534,0.2785766476730984,0.014387536090017885,0.9925909745677656,0.023224308109154247,120,3.694711296325889,0.0036771821172827557,0.02450995212899975,0.15005716463414634,0.00012334137270853104,2.722046526643451e-08,1.886192582085105,6.554509220903431,26,46.36979424540329,-46.6302057545967,-49.66058604058765,3.030380285990951,0.7699283655443426,0.02378935159551021,0.25335430702276174,0.13667165636377276,0.1940580185298354,42.57415596803944,5.417510763456841,300.11044067832484,0.36055187444332676,2.1276970250853338,0.03492234643369932,0.07430417261598146,53.757427349248964,0.12871480264603194,2.301307764813189,0.023017223087715165,0.1969094159026696,0.17266019489835846,0.2411242873924754,0.20841575324235384,1076.67578125,9.92736992934475,0.08218210111788618,0.07040340132689064,1.0292045098421996,0.36864861462065956,0.3332474601190339,4.132013156576979,5.796655505105758,16303.306237317667,0.9872717931782853,0.4025862202567457,1.4419041673628998,150,9.64010477158343,758.2888719512194,4.45778285907859
