Date,file,clipping,audio_duration,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI
2016-11-22 08:20:00,/media/haupert/data/mes_projets_data/nROI/dataset/_02_dataset_for_publication/Hawai/audio/UHH_021_S01_20161122_082000_00.wav,0,1.0,6740.566666666667,7.753248716767753e-11,2.5320334653978586e-05,-0.008631510887525664,6.138040058763171,97.91605530070188,-38.98988348510868,0.8567479601106456,0.011233260381749457,0.9711651690676365,0.09115540932843043,471,5.323757283624203,0.05051287013741049,0.03443413729128015,1.4672256097560976,9.371955494293303e-05,3.198308808441705e-08,10.196637076072616,131.32200944338223,11,46.195727811979296,-46.804272188020704,-49.873891618033774,3.06961943001307,0.4738333416675173,0.07997721535296143,0.6789835448424908,0.5761880225774001,0.028524114587561433,28.740313987465946,3.843271245038859,298.0456090632674,-0.5924920543616016,0.2558932363413017,0.0797147816540261,0.020398473461688958,5.914003189365288,0.11100238599632825,2.2802602512923755,0.11116368628686021,0.1372352781278573,0.1345997378995944,0.1294116865141674,0.13186920792198994,681.236328125,9.644746742874835,0.005226858909214092,0.048750180067519314,0.08061271438524777,0.5033932117212159,0.3149644643016933,1.4492428295167137,3.8522808223972107,10816.120756689737,0.8147206542103653,0.3653593024414579,1.2355863181073672,34.01295731707317,0.4129313056523422
2016-11-22 08:40:00,/media/haupert/data/mes_projets_data/nROI/dataset/_02_dataset_for_publication/Hawai/audio/UHH_023_S01_20161122_084000_00.wav,0,1.0,8585.766666666666,-3.082110039195625e-11,2.8393803303139272e-05,-0.08578299383780422,10.734248003884746,98.41359658152672,-40.27685801677005,2.228815687008023,0.009686281788227518,0.9461583409218981,0.18521385717050512,957,6.804198669315989,0.1550222566286046,0.05314052478134111,2.917778201219512,9.967827130625962e-05,1.7271960708955636e-08,6.052263049608882,68.52912878536912,14,44.43962086243991,-48.56037913756008,-52.654873913390354,4.09449477583027,0.6839368913490977,0.11806663408619467,0.4890418885617098,0.3884212469668805,0.0558195694269894,23.68290096164658,3.7581443353828687,301.92952908329596,-0.08179514152131916,0.8487788706348018,0.03895466956934376,0.033063900443019476,9.141081144009767,0.09834220858674868,2.2978195737568363,0.05100717228644332,0.1387303234734475,0.15163419395844072,0.1298445265261972,0.1385221581010453,715.60546875,11.318391049927701,0.013494558773712736,0.05268515612733944,0.18532781610184232,0.5128001540238214,0.3283919875218316,2.1057526323694153,5.228193859931608,19318.215681328493,0.9287649671994646,0.5187190049393874,1.307102047496782,44.016768292682926,1.5107796167247387
2016-11-22 09:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/_02_dataset_for_publication/Hawai/audio/UHH_025_S01_20161122_090000_00.wav,0,1.0,5564.4,-5.040592438874262e-11,0.0033025814198620698,0.4568318471258686,24.672678581159122,119.0698962195485,-35.800991276386,14.585299824833875,0.016216250189863723,0.7707319683141397,0.4406812463712019,2277,18.105698339915918,0.4337139539384556,0.18194377051519908,2.3842416158536586,0.00027764668094053697,3.1001945028735838e-06,14.278050420156307,222.87583959603023,15,65.11325748285934,-27.886742517140654,-49.168119535333204,21.28137701819255,0.18209189742397883,0.16365079254942994,0.4077404271300401,0.3609184247553161,0.158049040819504,299.17798590864805,16.284086981645807,309.96969795761413,-0.9825710001550179,0.008791110050343356,7.575235822648923,0.06659473177420996,11.11656791185111,8.124654657078153,1.0349166104653513,0.780508917230599,0.17694252930371246,0.15764842522374803,0.1355636640363951,0.14756490756871854,762.3203125,16.56933079467915,0.023044304103755322,0.056227721182304596,0.27476721557735356,0.5229154950049494,0.25691653256476105,0.7364702064846921,1.8648076816856318,550.7224968461197,0.5693793320745525,0.012376843523209781,1.4573219130459831,55.02096036585366,1.71679158197832
2016-11-23 09:10:00,/media/haupert/data/mes_projets_data/nROI/dataset/_02_dataset_for_publication/Hawai/audio/UHH_026_S01_20161123_091000_00.wav,0,1.0,5890.333333333333,-3.1163683235845665e-10,3.967986479338513e-05,0.011885658843537206,4.299270965439807,99.86706272354397,-37.783884335434756,1.0454990169578124,0.012906419686187913,0.9718950446396332,0.12386297658215599,640,5.179675040782428,0.07296303464292626,0.0361732351342741,2.0174352134146343,0.000105973607018057,3.819668101504193e-08,9.922607551670076,126.53950650654966,15,47.032349716403026,-45.96765028359698,-49.53983214281677,3.572181859219789,0.49066394571137834,0.057663163719928856,0.6519037277563524,0.4932280174026512,0.049561342875726444,7.140455269106843,2.0682681218497994,300.8816481252004,-0.5828632901488758,0.2635329989944302,0.0953509301482557,0.025128116578878253,6.9457620945666845,0.14313183045331365,2.295506702346488,0.0624747394321604,0.13584319733774844,0.14114500197713972,0.1299359130930365,0.1344714842237708,694.6796875,9.315527664519049,0.007441988482384825,0.05054591047071335,0.12087021538733511,0.5168016374280155,0.3162530716404302,1.4856097402362163,3.9633867785815258,11434.204327014675,0.8254790715835385,0.3579697286972071,1.2565549081577612,62.02362804878049,0.8344826751838946
2016-11-23 09:30:00,/media/haupert/data/mes_projets_data/nROI/dataset/_02_dataset_for_publication/Hawai/audio/UHH_028_S01_20161123_093000_00.wav,0,1.0,9236.383333333333,2.9016457172716413e-10,2.720079813639373e-05,0.7230904310395109,48.38535732848767,98.22717736159241,-40.20970504422978,3.296833420724859,0.009761459298679593,0.8356174668529616,0.08709115540932844,450,11.431507554211098,0.05380298045287401,0.05868315811172954,0.917016006097561,0.0001207676845248537,2.969914987184236e-08,4.123927822525169,25.46087468486476,22,46.555166412290276,-46.444833587709724,-52.10291938029159,5.658085792581865,0.6854435461317665,0.06976566180605137,0.8603767456914861,0.4425102372766979,0.03449781675776653,15.738128245513078,2.8677387012586815,298.2316904622958,-0.5788950739898646,0.2667086198109442,0.08657641723271797,0.023090676748314654,6.265128842822314,0.11917702341980808,2.242156158539178,0.18139089004567702,0.14319486659912192,0.14083549162458775,0.12946651845427098,0.13490664622048007,696.927734375,14.048535903773345,0.009673375193573364,0.06542140375053597,0.12442043189965513,0.5052523083451218,0.3325204985194942,3.0081851807010374,5.257964812891372,16590.035985236704,0.9647418775964279,0.3790986063710502,1.2756552153556981,34.01295731707317,0.7721762485481998
2016-11-23 09:50:00,/media/haupert/data/mes_projets_data/nROI/dataset/_02_dataset_for_publication/Hawai/audio/UHH_030_S01_20161123_095000_00.wav,0,1.0,6322.016666666666,2.0315033882306243e-10,0.0005225335595343706,0.09611112898325337,27.10970101361955,111.06250276789966,-38.87154893876061,9.710063025607806,0.01138734695299574,0.7925765608341383,0.31681826978904587,1637,14.425632040815055,0.30210954131991485,0.13038255110197558,2.3175495426829267,0.00012426034858962386,3.3882239171428415e-07,14.633740392299543,235.8126453908294,9,55.585957888224165,-37.41404211177584,-50.59955085786841,13.185508746092566,0.19552955222989532,0.012031825867693802,0.6333283627961991,0.35945390802990296,0.10102330559026751,358.44096791568484,18.337703366276447,296.1811107870125,-0.965843096938837,0.017375192920712403,0.8346194259862197,0.014501673541884814,4.301465194040195,0.9246340580268021,0.15392827089130898,0.8899130492280225,0.1529764993698569,0.13171062955854923,0.1310707680957864,0.13310134775454896,687.6015625,7.7070511530612285,0.006209092503871468,0.04786909069100648,0.08872284201430905,0.4972836281863798,0.25076769933534576,0.6977747248272046,1.936532860887755,1536.8569531386886,0.5567513238884135,0.049107384524194324,1.22341313361843,23.008765243902438,0.12597391598915988
2016-11-23 10:10:00,/media/haupert/data/mes_projets_data/nROI/dataset/_02_dataset_for_publication/Hawai/audio/UHH_032_S01_20161123_101000_00.wav,0,1.0,6057.866666666667,7.118191865309987e-11,0.0012515992839735243,0.15099296713034752,19.880500520100117,114.8560139471958,-37.620148798433306,12.266952270624458,0.013152023011992907,0.7944180675742207,0.33636539578091734,1738,16.862787297247184,0.3241726340236114,0.20048156719732566,1.6172827743902438,0.00017389548865476653,9.756598215342286e-07,14.456022641892776,227.131749537519,11,60.11824537063905,-32.88175462936094,-50.4972477868706,17.61549315750966,0.18143593216136913,0.062244820639256626,0.43052845273531437,0.34473423273974224,0.20110632839467824,200.7318131226864,12.476450567593837,301.31177626261854,-0.9747642493156435,0.0127791206940787,2.391737827075391,0.030564306360789953,10.674650236044227,2.8147206268936653,1.1491702680335447,0.75279785252687,0.1609541931285574,0.1579455137561307,0.13284034434458386,0.14442274305555555,746.087890625,11.263155001270675,0.018968299337011225,0.05326422927781172,0.24161014759990618,0.5205688871466505,0.2556812431201158,0.7284522613443055,1.8572710790296123,869.7468791981993,0.5644575073184692,0.023168357194904607,1.3134092566241937,113.04306402439025,2.0004975440379402
2016-11-23 10:30:00,/media/haupert/data/mes_projets_data/nROI/dataset/_02_dataset_for_publication/Hawai/audio/UHH_034_S01_20161123_103000_00.wav,0,1.0,4318.6,2.0628442539659686e-10,0.001033154336853618,0.36285965366544676,17.801447189523135,114.02301291766346,-34.931744667279254,8.647315608676223,0.017923085090990568,0.8280625462614774,0.38958776853106253,2013,12.523716521460432,0.37720147087284694,0.10878772021629166,3.4679878048780486,0.00014877978028201414,7.771354117724653e-07,14.6202838704532,231.51333493479038,7,59.11963926930249,-33.88036073069751,-47.13910674293097,13.258746012233459,0.17436769121876702,0.012632849370314503,0.4546307938921099,0.36812351827382406,0.12599797286325387,357.23588260997553,18.324174665942678,296.4146226036812,-0.9840338088041243,0.008047338268645385,1.9026418554431106,0.015311202614833803,4.169717995385401,2.1258403089485465,0.23600309027963087,0.8848710704405061,0.1631205673758865,0.13142078708793198,0.1326783408851869,0.13490664622048007,696.927734375,7.765102305834222,0.008271858667247386,0.049215912416982824,0.11171782236016153,0.49784097126598015,0.25281360490949895,0.7103203811635657,1.8058972041878265,792.2078738767909,0.5548535375432696,0.022427527902988298,1.2331136577224733,33.0125762195122,0.21308192992644215
2016-11-23 10:50:00,/media/haupert/data/mes_projets_data/nROI/dataset/_02_dataset_for_publication/Hawai/audio/UHH_036_S01_20161123_105000_00.wav,0,1.0,5774.833333333333,-2.0180834103746794e-10,0.0006059442366406117,-0.02850633154492766,80.62378553508019,111.70568747794916,-37.85818445654276,9.235975957114682,0.012796487511578032,0.7079586402608817,0.2715308689761951,1403,14.559832861640285,0.2519837429843236,0.07832223044658278,3.2178925304878048,0.00013285282425413427,3.806595140588946e-07,14.397448833890046,228.78633908727357,11,56.09490502538945,-36.90509497461055,-50.30208944194912,13.396994467338573,0.2011015070125769,0.017967140086060818,0.5208630606685949,0.40577018509374874,0.09094033504395682,325.5929586496965,17.08702090203149,298.72687373389397,-0.9633746034648376,0.018654308999682585,0.9384650563357734,0.01750641714629204,5.019204969365957,1.2212494029664736,0.4710517785931339,0.8608024524944735,0.14882496849284602,0.13715656255111064,0.13031890588679032,0.13446845963995355,694.6640625,8.54262819156907,0.007668076122725512,0.0522756442071278,0.11077326934312226,0.502816758636982,0.25515556698411973,0.7250788504868594,1.9818763565106263,1556.6107620504383,0.570094663802875,0.047146866374481365,1.2422409676420563,37.0141006097561,0.4639711575687186
2016-11-23 15:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/_02_dataset_for_publication/Hawai/audio/UHH_037_S01_20161123_150000_00.wav,0,1.0,6400.066666666667,5.821463105305846e-12,9.67230891514161e-05,0.003711644829879384,7.858470423517962,103.73666247314118,-36.39026959335429,2.827190216294156,0.0151525777227393,0.9382454674312479,0.2910779949680666,1504,6.660422452685724,0.2688213663634604,0.0806312925170068,3.3346036585365852,0.0001454739731168876,8.834114389289652e-08,9.317712746630644,115.01250349690793,9,50.486992335814165,-42.513007664185835,-50.353525917118716,7.840518252932881,0.480848193018275,0.11441385994396891,0.3635552129319368,0.3117259827831669,0.1548964840950683,8.143116910645457,2.2709754868921714,306.0272227247078,-0.5473007057541689,0.2925735718741117,0.2268592059076964,0.06637300818493932,15.43229533946142,0.2649503883659145,2.287347961192946,0.09523516349778216,0.17348292023953676,0.16743785466884462,0.13030145936039372,0.14770403842431282,763.0390625,12.437149167342689,0.02357625278261711,0.054091921676392624,0.2973062048115319,0.5402806568861774,0.3175926337295952,1.5264466504034646,3.9049812232817085,8800.96818054832,0.8290440296736663,0.27366620848645967,1.3784119708953984,169.0644054878049,2.770670005807201
2016-11-23 15:30:00,/media/haupert/data/mes_projets_data/nROI/dataset/_02_dataset_for_publication/Hawai/audio/UHH_039_S01_20161123_153000_00.wav,0,1.0,6368.883333333333,1.0441856437033731e-10,0.00011964466515844926,0.06933905362236888,9.78657161989383,104.6602942730483,-38.22608040984359,4.0482256616891945,0.01226580283806577,0.9101747061113227,0.2986258951035417,1543,8.17408723180278,0.2759821946971163,0.06730011245690688,4.1015625,0.00011666907922730911,5.279213840583681e-08,11.408391725433477,174.58091065352588,13,48.314629752839565,-44.68537024716042,-51.54862976298637,6.863259515825952,0.45551408552353295,0.10929974030143108,0.5311413167312025,0.450228634175625,0.12616356837130105,24.304914152654625,3.5941397216503503,305.93285856608725,-0.5121166005301329,0.3226493243304255,0.12463622931543379,0.04021379517571668,10.117753997968773,0.23463586169683515,2.2761912453220585,0.12527115718260032,0.14319074801690268,0.1559321437370218,0.1316298877274487,0.14146885888501742,730.828125,11.426747637227784,0.014004201146922184,0.05178547400033005,0.20711767708112744,0.522719173479273,0.2980081785024547,1.1222738393566534,3.6954559016525033,9958.195665560248,0.7543643601810539,0.3410372864581684,1.3174413145141426,127.0483993902439,1.81308676926055
2016-11-23 15:50:00,/media/haupert/data/mes_projets_data/nROI/dataset/_02_dataset_for_publication/Hawai/audio/UHH_041_S01_20161123_155000_00.wav,0,1.0,10724.5,-1.540522205895357e-10,3.229293396062087e-05,0.06414499946969977,37.283858046051684,98.97243593148573,-41.05274227354237,2.509313205878378,0.008858555008306812,0.9027789164627847,0.10238049158118831,529,9.32588312416061,0.0826398296884072,0.08126984126984127,1.0170541158536586,9.183870644383602e-05,1.820586347414548e-08,8.965365757209895,121.00838601964708,15,44.34807629005796,-48.65192370994204,-53.23465323136557,4.582729521423531,0.5948928531995469,0.030461221980600195,0.4903067409921351,0.3991199017010729,0.02847993212795863,137.3873501973216,9.510529152565518,297.18211653867826,-0.41986499299989055,0.40858462590474903,0.04442460063233451,0.018151208830330275,4.145714745462941,0.08238564610278395,2.1754099425989812,0.2634992145832495,0.1350483109694319,0.13088457851729013,0.129896866105387,0.13072742753097175,675.337890625,8.281225596591511,0.0040094639227642274,0.050336139023263865,0.06963635691137765,0.49842336877683896,0.32002878393557643,1.6105184767968874,4.635581530911304,16835.78702594405,0.8648820347190627,0.5352700448071207,1.220687226959977,17.006478658536587,0.1537622798102981
