Date,file,clipping,audio_duration,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover,ROI_number,ROI_cover
2015-05-08 06:30:00,/media/haupert/data/mes_projets_data/nROI/dataset/UK_Sussex_countryside/audio/KN-10_1_20150508_0630.wav,0,1.0,3161.6833333333334,-2.078869666540142e-10,2.9427203050572292e-05,0.019003448930141123,17.216318236630123,98.56885074638859,-39.450962348954526,1.6874309569050894,0.010652508331766704,0.934862692107622,0.10605767369847106,548,7.424747883898197,0.06793110121927617,0.050938775510204086,1.333841463414634,0.00010158265231463955,4.4831550750672556e-08,5.746697334437889,48.828925287225935,19,47.508200923678324,-45.49179907632167,-49.47375036570405,3.98195128938238,0.5596994621055653,0.5146589621951525,0.7322162483800165,0.4930170348118772,0.15451692132555106,8.942712745149167,2.2408146534824334,304.4026915047888,-0.3224307961565882,0.5123664737789282,0.09397115357888396,0.04814766859615088,25.448811769150574,0.14740864349335844,1.3456212793491813,0.7062507299796948,0.15020057495407782,0.1936302976475143,0.12654547146329834,0.1531199338221061,791.017578125,24.97242645158812,0.029163793312040262,0.057459076006917534,0.36954822521819036,0.5470409247016298,0.32905948533498497,2.178314199155262,4.449736047229701,8310.294544547685,0.921047459569119,0.39811086906382825,1.477399472552563,676,10.34638290021293,852.3246951219512,2.8024659431862173
2015-05-08 06:45:00,/media/haupert/data/mes_projets_data/nROI/dataset/UK_Sussex_countryside/audio/KN-10_1_20150508_0645.wav,0,1.0,3161.4666666666667,-4.074509264736958e-11,4.4962476014918625e-05,0.019862406729747505,6.4318728850271105,100.40986307854253,-37.29585637435428,1.9280822015382668,0.013652342697295572,0.9453116998304484,0.14844203599767758,767,6.9683399594716855,0.11496032514031353,0.06695462651079849,1.7173208841463414,0.0001431375733516311,6.075876346237548e-08,5.409442348034577,50.79722024239005,24,49.190779810114186,-43.80922018988581,-47.33301445564698,3.5237942657611754,0.6240353987292327,0.21529541904465876,0.43003743934703975,0.27067166059542735,0.12270507123144803,5.609869197499518,1.7528670345394581,307.64908671389617,-0.3877961537648426,0.4411338398469818,0.14630326387492676,0.06453932057529266,34.28570213327691,0.23733474055018666,1.7213930831109223,0.5685950076968769,0.13969819029497285,0.20549624136424713,0.1291001413999425,0.157976281213705,816.10546875,24.631812748297467,0.038153612562911346,0.07037349676089984,0.3885369979400487,0.5452147752916399,0.32913715633218243,2.1874845586819625,4.8548882890977705,11996.600425277686,0.9285921058673889,0.30417371445007446,1.8080806736950747,573,12.820454655439411,624.2378048780488,3.237514518002323
2015-05-08 07:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/UK_Sussex_countryside/audio/KN-10_1_20150508_0700.wav,0,1.0,3001.55,-4.335015427334659e-12,0.00013856183018968004,0.009059498358872094,6.653392556023777,105.29779699777038,-32.9188232881875,1.9598720244082095,0.02259741885653243,0.9465944962431411,0.20224501645055157,1045,6.252596582287966,0.1631507644668086,0.06041488200218358,2.7010289634146343,0.00022537311899322119,2.170296293552606e-07,6.032383242058292,53.68504140589937,22,54.37117299745283,-38.62882700254716,-43.486350688035884,4.857523685488722,0.5612994201860552,0.24079349345238255,0.4691349235371798,0.3009986852576473,0.14090776534514848,6.711692688493326,2.0159084538623517,309.1000508500991,-0.4400446994822225,0.38884577730060266,0.4962795884694069,0.19297622233680972,46.74448466338302,0.8110509612462652,1.5841247168534938,0.6156811897769643,0.1611024620884507,0.24038913421983724,0.12974981681147282,0.1732719796506001,895.123046875,27.71534656185961,0.055152907834881915,0.07254774876322012,0.5545829041768136,0.55975434843277,0.3287664148563779,2.1451521533645623,4.456290120658418,7722.4199696271635,0.9144673909182769,0.2835370282170981,2.1018390176198722,567,18.039336224835463,719.2740091463414,4.822850125822687
2015-05-08 07:15:00,/media/haupert/data/mes_projets_data/nROI/dataset/UK_Sussex_countryside/audio/KN-10_1_20150508_0715.wav,0,1.0,2291.45,2.3120702638946747e-10,2.6358393527924535e-05,-0.01682039610518976,3.033678731579508,98.09055026366903,-39.00112777951639,0.5052258176271991,0.011218727804174556,0.9861237493657613,0.08418811689568415,435,3.8999108715004405,0.02767563383007548,0.026777850925316364,1.0337271341463414,6.861229171524265e-05,4.3956675468686855e-08,9.459389151149626,113.2352097913339,12,46.96480638445994,-46.03519361554005,-48.07367584957686,2.038482234036806,0.38434353301891655,0.02966875918620071,0.3627211847502282,0.2748397371567427,0.16337812469263857,6.357310045637113,1.9905327174160166,300.56235579400976,-0.963577864340784,0.01854886242132484,0.11515420887232422,0.002135979577609246,15.94216444724561,0.1255688555155823,2.0829223693241503,0.36637464078421544,0.14737110896944836,0.17611449605710727,0.1253964930820369,0.1458083805168409,753.24609375,8.592143572064018,0.017916122241579558,0.048705477686715126,0.27450664922782547,0.5465335923720943,0.312558863029416,1.3877090733502893,3.284570155496211,3963.5005246179467,0.7991738014645937,0.04928019442127057,1.2791962555409042,779,6.9715522769066975,925.3525152439024,1.9857148906310491
2015-05-08 07:30:00,/media/haupert/data/mes_projets_data/nROI/dataset/UK_Sussex_countryside/audio/KN-10_1_20150508_0730.wav,0,1.0,2745.7166666666667,2.48650673855852e-10,3.4147749458971415e-05,0.01079971233974876,3.5903919547657206,99.214981750561,-38.3934577595462,1.013121537529642,0.01203170325234646,0.9730866402837245,0.142635958970389,737,4.902283452950005,0.09560673504935166,0.04038963942384465,2.3675685975609757,9.548078592247504e-05,5.5043794435034454e-08,8.631652630379733,93.88013453022114,17,48.16536854020284,-44.83463145979715,-47.88797778805894,3.0533463282617888,0.44271099098286687,0.18782880917590228,0.38470320015370263,0.2712230813306885,0.155955477462288,7.728190662494096,2.228509021939331,307.14364717267546,-0.7144094322518844,0.166582475793423,0.14590569981174453,0.024305332707012378,30.02019303943917,0.1828525447558577,2.0078653988792565,0.42035100403355746,0.1543068014266769,0.22007531763629323,0.12623392634907343,0.16291467044134728,841.6171875,17.8403703593964,0.040148703663375924,0.05699335767873962,0.4589876246937015,0.5554347175467349,0.32082252429360886,1.641274998242756,3.6763588423685185,6402.741878033486,0.8436818417113024,0.1339624455413229,1.54718370968753,534,14.523522188346883,787.2999237804878,4.112564423635308
2015-05-08 16:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/UK_Sussex_countryside/audio/KN-12_0_20150508_1600.wav,0,1.000044217687075,956.3910439334314,4.6787095738452515e-09,0.002699987736233514,0.16712579590950993,12.285751175184847,118.19512205583007,-25.590368715364384,3.813303287746823,0.05253897121506873,0.895411148354488,0.29721362229102166,1536,8.042350296079302,0.269156346749226,0.05277607339231989,5.100956188310431,0.00026058585434168277,1.3177173846241793e-06,13.567856021555087,214.95950656548624,1,61.50914847776882,-31.490851522231186,-37.3576245626714,5.866773040440211,0.2419760772118222,0.0015720993056117516,0.0357416517619068,0.02554708552674656,0.012918992570869814,4.40561709150681,0.746189257675324,297.62874832825526,-0.9737944215502331,0.013276751704052821,3.3095233650507545,0.04393971997654023,33.71116569543717,4.464848936788731,0.9333399475886764,0.8027245744979965,0.19797487327516275,0.19868167898086272,0.1412222332049462,0.166383796811496,859.705078125,6.664963635477125,0.01922393615734469,0.0526885575381776,0.33512115478515625,0.525688069938368,0.260724764567467,0.7620300241849381,2.2557450773215693,1563.7686122500465,0.5987706495315128,0.01756511489406549,1.2717074883815414,64,1.3940632862395974,64.0119992258564,0.08573035610605767
2015-05-08 16:15:00,/media/haupert/data/mes_projets_data/nROI/dataset/UK_Sussex_countryside/audio/KN-12_0_20150508_1615.wav,0,1.000044217687075,1095.668218752232,1.8870226205053685e-09,0.0012410512745882043,0.6062169137166605,17.598745721148642,114.81943146664577,-28.64032043234553,3.8058191806012616,0.03698145366546748,0.8933126278744982,0.2850232198142415,1473,8.102035153598226,0.24941950464396284,0.05563293966905226,4.484173904102961,0.00020192675189400862,6.811420892535849e-07,13.245483143783677,206.31037182501882,1,58.67756930497186,-34.32243069502813,-39.864300796465386,5.5418701014372544,0.25630780932147346,0.0023220337842465577,0.13553462761409096,0.11078181488146077,0.011797093385707336,3.532889181829954,0.521951199292811,298.9784346340617,-0.969365065360635,0.01555574188768041,1.7201260668395062,0.02675783711002626,30.60938993264561,2.345590026386174,0.9892909191252163,0.7903989868387296,0.17136986357777878,0.18469224169425674,0.1429939588557626,0.1599007221308303,826.20703125,7.168399275537211,0.022016976727307916,0.05843143510180655,0.34866798214796113,0.5212774488930272,0.26676925298734827,0.8054889462025137,2.360403040050289,1992.3044936593633,0.6188574004926046,0.0224618512212949,1.2713870170032004,118,4.793755745597058,121.02268603638475,0.1671515144184246
2015-05-08 16:30:00,/media/haupert/data/mes_projets_data/nROI/dataset/UK_Sussex_countryside/audio/KN-12_0_20150508_1630.wav,0,1.000044217687075,2070.6084424838355,-1.0098605766874787e-09,9.390573820180309e-05,0.027777738255792363,6.7458802258983726,103.6084133878986,-38.4395783456478,2.865070839368954,0.011967986366876345,0.9332150614983796,0.2819272445820433,1457,6.817313033139686,0.2532894736842105,0.04982773874577153,5.084286396845365,6.985973383027744e-05,5.1009276109324814e-08,12.177853298833798,179.33921975976952,2,47.56601417106991,-45.43398582893008,-49.386382538956596,3.9523967100265125,0.30839961453777404,0.0009540076642717832,0.1015390995935106,0.08645260859679615,0.023125152894065026,7.018452156866374,1.6719405849772968,297.8624595994573,-0.9628531652765894,0.01892491775775608,0.1320383143186702,0.00249881423935358,14.436688660650546,0.1740548411904369,1.5506049929679906,0.6437757355001554,0.1555822754057048,0.1609411433521453,0.12906352712119085,0.14313605271434102,739.583984375,6.226541221745054,0.008320909739694213,0.0499217300990107,0.1521412919207317,0.5253037489568297,0.28435293369193554,0.9588613897730406,2.7320121068858283,4006.9546940793425,0.6833857273262656,0.051848108251345504,1.2314520779531124,228,1.6233201688600736,152.02849816140895,0.22218828623959747
2015-05-08 16:45:00,/media/haupert/data/mes_projets_data/nROI/dataset/UK_Sussex_countryside/audio/KN-12_0_20150508_1645.wav,0,1.000044217687075,3532.2104804889577,2.454490063250725e-09,6.582999407732815e-05,0.35504210652482543,14.886965127330065,102.06547400425968,-38.53069004723868,2.5759116089403165,0.011843102787977025,0.9282816636440762,0.2186532507739938,1130,7.066409218547264,0.18479102167182665,0.05279775402224382,3.5006562076640217,9.381261281460592e-05,3.9030984663337013e-08,8.738940061356397,111.98644705722293,9,46.889866036283905,-46.110133963716095,-51.39006607792442,5.279932114208329,0.49194016478199265,0.03193697313521482,0.3606859766528435,0.29612162083664084,0.15804645422244268,9.092358792539185,2.5221834861954195,299.597004492245,-0.6536389389890829,0.20945386132637733,0.1112336031262213,0.02329830768403285,29.55226947842715,0.14569781801027687,1.7981953599542155,0.5250121927561431,0.18059370225942872,0.19360731255220037,0.1280842188500645,0.15637776393458488,808.00390625,9.247589235989741,0.02651555242403716,0.054950853892089806,0.37660831358374613,0.5337069016467562,0.31460498319533525,1.439552282168512,3.972937679756098,9020.862520478791,0.8312739065554392,0.15368128038987985,1.3035205295810475,508,10.415217667408553,759.1423033191408,2.57043648393652
2015-05-08 17:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/UK_Sussex_countryside/audio/KN-12_0_20150508_1700.wav,0,1.000044217687075,5531.155425100251,-9.109435626534725e-10,2.9309241164264675e-05,0.043089724854339935,13.767569132376789,98.55150737473508,-38.8052196980801,2.100347686341486,0.01147463857609844,0.9191224163455453,0.1681501547987616,869,6.990674196080117,0.1371904024767802,0.0501919141640396,2.73384580027095,0.0001290480282464066,2.7784256869906273e-08,3.016236740842785,22.572168123492258,17,46.57021049556733,-46.429789504432655,-52.79355921643182,6.363769711999161,0.7528529523834554,0.18664867692916032,0.4739556320138678,0.33429147699032546,0.15145305364950856,2.9237971434692667,1.1200181909151221,302.77468514192014,-0.023019486956521177,0.9549969726871889,0.07075024799827292,0.06756627265521849,50.8854231680188,0.14928772347548025,2.1281580878163258,0.3001546254621541,0.17240754542946438,0.2453331456621567,0.12830599604123563,0.17520253229630345,905.271484375,17.039133116193163,0.05310783880878653,0.06677489679289378,0.5675013472394245,0.5429771727654508,0.3324364200018759,2.958969516177115,5.682392914497495,19982.910421789187,0.9726610503640524,0.3568406362471227,1.550786289789302,487,17.12210603348171,802.150365299013,5.656653703793304
2015-05-08 17:15:00,/media/haupert/data/mes_projets_data/nROI/dataset/UK_Sussex_countryside/audio/KN-12_0_20150508_1715.wav,0,1.000044217687075,4051.270862172761,-1.2069346932037732e-09,0.00011573082825138214,0.0637804521305641,7.9634138233823695,104.51595017833228,-35.639926643685136,3.0928689126622544,0.016519757756926278,0.9241790569092614,0.2581269349845201,1334,7.429202719770372,0.22987616099071206,0.07183673469387755,3.20059996129282,0.00017112298420541425,1.0182942119042218e-07,4.990325867268174,38.1501873359918,14,51.269140491726965,-41.730859508273035,-49.13346959215922,7.402610083886188,0.60604260424873,0.32649036103362117,0.4933475538552242,0.3693090430910464,0.13202248479342693,21.649984852477168,3.416125913800349,308.0379618780348,0.1754619900601684,1.4256007314277053,0.1343925512626731,0.19159011937850215,44.5598624046586,0.41978209345351747,1.9279270400822146,0.46729360527343944,0.2141042376126729,0.23485840313217676,0.13076132704161686,0.17698291138474936,914.470703125,21.109487285449298,0.04533956478614283,0.06407226741755206,0.5573086622284679,0.5521496185972267,0.33086868480321313,2.453546888557589,4.749570143215548,10197.2996200488,0.9404258743739344,0.38633469329307263,1.6703104965917617,508,13.679434996129283,800.149990323205,3.7614760741242503
