Date,file,clipping,audio_duration,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover,ROI_number,ROI_cover
2019-06-13 21:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/dB@risoux/audio/MAGNETO_02_S4A03544/S4A03544_20190613_210000.wav,0,0.9999092970521541,4618.385567851959,-5.975438388463893e-19,2.4531630146375336e-05,-0.004661426335120114,4.573172557024678,97.77355225113567,-39.802341829195655,1.7195195866047683,0.010230171363251071,0.9592752090742779,0.21617960131604413,1117,5.608231825864056,0.18889103928778786,0.06092117133591788,3.1011814024390243,9.46376356451874e-05,2.4837710514365658e-08,3.178632466246559,14.841407783700332,13,45.38109465550073,-47.61890534449926,-54.81508299327845,7.196177648779191,0.6741770130866371,0.09850212926666524,0.32137908929908265,0.2417638574603982,0.17816874843268127,9.482448419705777,2.5980680294679965,299.7595189012692,-0.09818360076556433,0.8211890968010838,0.07569889104246165,0.06216310396400273,37.256348632771314,0.10364682177479764,2.2382760934952937,0.19893740573340785,0.16034876154232672,0.2062094608723016,0.12601376780168783,0.15816342733739835,817.072265625,13.098248266757748,0.03780351698606272,0.059599729157694264,0.39557228937730665,0.5420159470045356,0.3328883905437828,3.3094762791012666,5.1924600043963105,13297.413113030047,0.9739126861388263,0.21587513250087295,1.4055856898054528,318,15.124317956349206,443.1688262195122,4.321298514324429
2019-06-13 22:45:00,/media/haupert/data/mes_projets_data/nROI/dataset/dB@risoux/audio/MAGNETO_01_S4A03895/S4A03895_20190613_224500.wav,0,0.9999092970521541,582.3194847605225,1.1574894136754776e-18,0.0003538239533012515,0.01900534498222236,3.899838678745207,109.39296591383393,-29.524333596088326,1.2513021045936696,0.03340283437921739,0.9641415485253082,0.18831043158505903,973,5.118772488904892,0.13470098703309463,0.040810829382257954,3.3012576219512195,0.00014429423013900667,6.704432112860296e-07,8.587231648257486,83.8027483469243,2,58.48913923740879,-34.51086076259121,-38.06864119473366,3.557780432142451,0.33475841438809467,1.4228353275691497e-05,0.0007070926378491826,0.0005459563820829905,0.007603279415280717,3.0789712304153007,0.2347653693588575,295.6691100219023,-0.9988380193467695,0.0005813280726020859,1.6588238709381193,0.0009643208836787882,9.197903065446395,1.913960257795948,0.1350505567068736,0.8939720008590534,0.1831821813658866,0.12564981646760698,0.12515971879522597,0.13064803220576848,674.927734375,5.880299385272187,0.005514194371854434,0.039586423517821795,0.08413036010387678,0.5208435001747429,0.32122272626879683,1.6575306524058442,2.9988289221754005,458.06895197013085,0.8348914016462651,0.001590856207372677,1.2096714073152646,123,1.7968296312427408,114.04344512195122,0.24771341463414634
2019-06-14 00:15:00,/media/haupert/data/mes_projets_data/nROI/dataset/dB@risoux/audio/MAGNETO_01_S4A03895/S4A03895_20190614_001500.wav,0,0.9999092970521541,3022.8408472423803,2.6268429994230314e-19,1.160633978155909e-05,0.200887206398329,10.265770115680361,94.54828895716673,-46.37351986593789,2.328918733913717,0.004800914887592997,0.9148070869990503,0.20921230888329787,1081,6.810609292487938,0.1838591058641378,0.03967438294262549,4.635099085365853,3.898421423619125e-05,2.7736346015663975e-09,7.825803817669186,95.9621710418565,10,36.42071673158072,-56.579283268419275,-60.47955582363873,3.900272555219452,0.6244973636325875,0.07986139829778982,0.4500898247498748,0.33204742490123107,0.00928475356516456,3.585260427456659,0.35370251635566224,298.8982179911937,-0.3898322187502085,0.4390226194342208,0.007174844078871144,0.0031499188415381185,10.912538283424022,0.016860730967295644,2.288533995435334,0.08573299040948487,0.1500976103985964,0.13023346811008216,0.12538070812958282,0.12938791497289975,668.41796875,11.414665014626756,0.00719208224448316,0.0627257122767927,0.08116641787799492,0.5243649717210416,0.3249254548949853,1.839986907349873,4.840975422533225,23570.053064574357,0.9001561364269481,0.43586699128251355,1.2542568000032208,66,1.8431057636469221,41.015625,0.5709280028068138
2019-06-14 03:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/dB@risoux/audio/MAGNETO_02_S4A03544/S4A03544_20190614_030000.wav,0,0.9999092970521541,1823.1987028301887,-1.1981089667655975e-18,3.633523717110973e-05,-0.018239368249829566,4.286414165003326,99.51754416527884,-40.42572946784667,1.349468801021601,0.009521678789375945,0.963534540591488,0.17611766982775304,910,5.329841949880745,0.11921811496032514,0.036675620675620677,3.2512385670731705,5.054511602253125e-05,3.307995023043848e-08,11.852438683512684,159.21353810308824,1,45.61143786766326,-47.38856213233674,-50.2290300519042,2.840467919567466,0.28174730433976763,3.420503088347182e-05,0.1860804598553787,0.17382989929730142,0.007224938395475666,3.818545845663728,0.3481687813544585,296.2165911402719,-0.9638940813477814,0.01838486046428732,0.08407330871782918,0.0015456760495482402,10.226266056199728,0.10151989639983845,2.133352375928959,0.3084705238648599,0.1363662572795941,0.12628954020632643,0.12508411718084073,0.12660038291231127,654.017578125,5.522865547111832,0.0019822366192411922,0.04212258542666705,0.037651837506806625,0.5188799581723536,0.2952850879121338,1.0851440097607967,2.587622538120912,3480.8008789596765,0.7096274256030509,0.04561252456168704,1.2018814195872558,74,0.25950929152148666,18.006859756097562,0.03224962495160666
2019-06-14 05:45:00,/media/haupert/data/mes_projets_data/nROI/dataset/dB@risoux/audio/MAGNETO_01_S4A03895/S4A03895_20190614_054500.wav,0,0.9999092970521541,1857.3851369738752,1.0297560256524152e-18,8.094065954234165e-05,0.007655259996353501,4.311266724132987,102.7796291827746,-35.12070129501363,1.2206863793499778,0.01753738899996849,0.9696435717808428,0.1579252951422489,816,5.150295140739721,0.10470292239210373,0.04454608320869719,2.350895579268293,0.00010419708049581496,1.1371367513045205e-07,8.07396599916392,75.79232827549156,11,51.04685889269919,-41.95314110730081,-46.246515269350745,4.293374162049936,0.3982941326365156,0.03210570045521344,0.4302009946306766,0.3160965763288044,0.18028464181579706,10.707926510696646,2.6923364023279923,301.40217563280044,-0.8832584794860301,0.061989111842910914,0.2937606749540749,0.018209963334777146,38.18822014698169,0.3658937635602369,1.8901418721912133,0.46699898485142466,0.17085114620143163,0.19876257968080066,0.12499605376188648,0.1558707928039102,805.228515625,9.126247233441083,0.027009533488192024,0.050309919970199235,0.38589876365107695,0.5558791240960694,0.3244976827960662,1.8151741277087514,3.4096028858944782,3211.4012512115955,0.859731465897813,0.051236617123801904,1.3173296514921273,577,11.411792549845142,869.3311737804878,3.5072695872048003
2019-06-14 06:45:00,/media/haupert/data/mes_projets_data/nROI/dataset/dB@risoux/audio/MAGNETO_04_S4A04430/S4A04430_20190614_064500.wav,0,0.9999092970521541,1073.8974056603772,-1.9470529580387964e-18,0.001029867560597145,-0.007070590320223458,15.349995282915136,113.83868943894763,-32.04468914735137,7.3218718492287955,0.02498995894444525,0.8537976769676239,0.2895297077607896,1496,12.212135525106614,0.2655312560479969,0.22123456790123458,1.2004573170731707,0.0001853379653217372,1.0228045902640501e-06,9.664372340411568,105.2268407076975,7,60.33408527157333,-32.665914728426685,-41.97524220160211,9.309327473175422,0.30337610976301965,0.031152940728360834,0.3345584249105443,0.27791356353109375,0.16688358075957987,11.064641192648473,2.4984005381621444,296.81339016161485,-0.9892183658942254,0.005420035472539947,2.5344941573857893,0.013737048237976222,37.00137053772074,3.3390418857067283,0.8568175821789729,0.8054456665980514,0.19138227856442697,0.19709702062643242,0.1261250932558375,0.15768743345915603,814.61328125,9.342388200848458,0.03239707341269841,0.05367943635254436,0.40237958525872763,0.5274629250869342,0.3148390419295401,1.4458404393080277,2.77888330795535,637.8441219747268,0.7946963330512687,0.005086059305627095,1.305869037535416,470,11.492586745063878,744.2835365853658,3.3429590713317845
2019-06-14 08:30:00,/media/haupert/data/mes_projets_data/nROI/dataset/dB@risoux/audio/MAGNETO_02_S4A03544/S4A03544_20190614_083000.wav,0,0.9999092970521541,6665.221221879536,1.1104076589573843e-18,0.00012976230389436096,0.055800262187815135,5.765884095056094,104.95460856249701,-29.191695876792355,1.4858925222738968,0.03470685058708173,0.9590481224822656,0.14689374879040062,759,5.895804129512419,0.056512483065608674,0.027787814579383667,2.034108231707317,0.0003069204796261523,1.3303450653410566e-07,2.535983172322901,15.235444516094345,9,53.657445880764044,-39.34255411923595,-42.66969593176644,3.327141812530492,0.7771438309742419,0.004484421318277421,0.2811638476406003,0.19759972932991954,0.06952818553959972,14.102231050375055,3.2085846713697426,310.97281644147535,-0.16976452303052852,0.7097458168919045,0.428415507026335,0.3040661140035656,28.067440951692117,0.7944205632519782,2.3024369180811393,0.0088909619021857,0.15611897760314988,0.16006860985340182,0.1431479182970861,0.14956869434765777,772.671875,7.1183733760426895,0.008689251234030198,0.05189684625888484,0.141650381762199,0.542006015226117,0.3329666499241491,3.4061997194043254,5.838353645070648,23348.846965232467,0.980937895963374,0.34312664672074183,1.264490696680654,295,2.406888187185443,349.1330030487805,0.8150875314556718
2019-06-14 10:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/dB@risoux/audio/MAGNETO_02_S4A03544/S4A03544_20190614_100000.wav,0,0.9999092970521541,2259.2715892597967,9.372710101455724e-19,0.00023840717967246492,0.01536561772493829,3.6440508748917937,107.6263212707974,-30.158125368922157,0.9772989933690432,0.031052297016359726,0.9716987047009189,0.1455389974840333,752,4.787596080432631,0.07838203986839559,0.03198667221990838,2.45093368902439,0.00019326179149929776,3.3455059288178434e-07,9.218893446528046,97.7009971349343,14,55.79696971880033,-37.20303028119967,-40.327232958626496,3.1242026774268226,0.37879029266479397,0.02835979489198759,0.22381154486256705,0.16434473519494674,0.10941826063730231,4.403789919532801,1.496053293994167,322.70477812510654,-0.8492396606342275,0.08152558187837408,0.8622955818157826,0.0702991490586828,37.061114365542686,1.0886906626409438,2.263006185362163,0.14385285124142583,0.17306282485317254,0.21113264226607126,0.14152539134220282,0.1685993757259001,870.984375,10.24906453697409,0.02520347887630662,0.05678930890554888,0.3569758988534608,0.5761706348003603,0.32000941076064776,1.60979094055792,3.26807416579468,4173.315215217993,0.82536903962034,0.08014284122840301,1.3971176163617556,570,8.588003290747192,870.3315548780488,3.3334694396051106
2019-06-14 13:30:00,/media/haupert/data/mes_projets_data/nROI/dataset/dB@risoux/audio/MAGNETO_01_S4A03895/S4A03895_20190614_133000.wav,0,0.9999092970521541,2238.186343432511,-1.1950876776927786e-18,0.00011503182992181313,0.000558815655164626,3.1974414149174826,104.47609178444105,-33.79494101806524,1.0795862504527562,0.020429274744034734,0.9662495436729587,0.15018385910586413,776,5.095264599058337,0.08534933230114186,0.03121951219512195,2.734375,0.0001344367634392672,1.0548543245253115e-07,9.715942512044052,120.04046304657099,12,51.01143206278244,-41.98856793721755,-44.70527754345941,2.7167096062418565,0.42465883311957775,0.05774997850468844,0.40303956692962195,0.2844698017505001,0.10238701313485199,10.251016462837672,2.5510295972063037,324.6200220799772,-0.6928362640032198,0.18144917055970863,0.2701527210257213,0.049018987154565485,35.18217786390839,0.42658765061627124,2.257358307739651,0.152863070111437,0.15444683322213165,0.21669037164015645,0.1407785138550343,0.16837858110723966,869.84375,11.571674414603386,0.02744620777680991,0.05571036587231325,0.38104571539111654,0.5745826602031068,0.313116781467207,1.4013206610590139,3.5393477463782084,6846.679059876159,0.8050913549250476,0.15267251297211798,1.4425348244627274,442,10.198745402632598,642.2446646341464,3.3186111716027873
2019-06-14 14:15:00,/media/haupert/data/mes_projets_data/nROI/dataset/dB@risoux/audio/MAGNETO_01_S4A03895/S4A03895_20190614_141500.wav,0,0.9999092970521541,1113.8510295718431,-2.887009558471319e-19,0.00026792934951647086,-0.1374324862291979,5.705429356777652,108.17824218673728,-31.598495526006797,1.3071956795562123,0.026307236173617764,0.9576737866305829,0.1538610412231469,795,5.594256402905629,0.08863944261660538,0.03203234707537634,2.7677210365853657,0.00012442800201048533,2.295268040607276e-07,10.74035659610535,131.9377691203848,6,53.984522322488445,-39.015477677511555,-41.27800720090532,2.2625295233937663,0.30560340035653266,0.0030722879685364246,0.12368061394864072,0.10458733914660245,0.04646640715679695,43.86069111220957,5.7590508764297805,315.78386481206786,-0.9613104111335969,0.01972639753849128,0.5807663541919121,0.01145642797976989,23.47479553347737,0.7442687634841234,2.1878197641746095,0.25992260676181866,0.16147313448818376,0.1708383279401931,0.13917675657443268,0.15150669642857142,782.68359375,7.898868672519851,0.009485850996902826,0.049899845046403296,0.16780472909607935,0.5494923425117507,0.3064923598328118,1.2596067041785353,2.767093389020749,2391.0214497844277,0.7544995214946062,0.028685640252269228,1.3111106342430316,456,2.179515098722416,468.1783536585366,0.8342180240998839
2019-06-14 17:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/dB@risoux/audio/MAGNETO_04_S4A04430/S4A04430_20190614_170000.wav,0,0.9999092970521541,816.1740293904209,6.243997417158899e-19,0.0001372093973672351,0.01735724937777863,3.1145064856705607,105.24888622311217,-34.57745213841674,1.0559789083620288,0.018669272426481573,0.9718182892955599,0.17708534933230113,915,4.646926718684802,0.10934778401393459,0.03153671725100297,3.4679878048780486,7.415010063986446e-05,1.4280871251832093e-07,11.236772869317782,139.76896216100772,4,51.80431464339129,-41.19568535660871,-43.58393805416573,2.3882526975570144,0.2617362889304805,0.01709066114571678,0.5751551449468031,0.4185956763972043,0.09331967280057485,23.275930580162743,4.169574549849887,296.2511272083093,-0.9865459057725282,0.006772606758483055,0.35484970550153305,0.0024032575137254045,17.75780453961883,0.4871949634511633,1.6966666143512648,0.5859647769380274,0.13515951268935184,0.14217187244446927,0.12485814312465626,0.13217053208478513,682.79296875,6.909423245928528,0.007810987708091366,0.04616626607118186,0.10816760584784155,0.5184568608007745,0.302646395013587,1.1926529440764906,2.4790781748228214,1147.4579658683954,0.7310123734431544,0.01039317431422453,1.219835115149723,213,2.8244319831591174,249.0948932926829,0.7907396317266745
